FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,NUM_CLASSES,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia241_utt1.wav,joy,joy,True,7,0.0036256965,0.0011256279,0.00027975548,0.9667049,0.012615034,7.658665e-05,0.015572436
dia241_utt2.wav,joy,joy,True,7,0.010363191,9.386143e-05,0.0014671102,0.8679936,0.07669272,0.0042393617,0.0391501
dia241_utt7.wav,surprise,surprise,True,7,0.012657957,7.830181e-05,0.0070720334,0.026056815,0.01915418,9.609222e-05,0.9348845
dia241_utt9.wav,joy,joy,True,7,0.025907591,0.05431772,0.027505487,0.51980305,0.31162462,0.057092164,0.003749346
dia246_utt10.wav,neutral,neutral,True,7,0.17368154,3.272305e-06,0.00048009676,0.122552715,0.6843359,0.007742216,0.01120422
dia246_utt11.wav,neutral,neutral,True,7,0.02626903,0.0019721938,0.001345031,0.0077373064,0.8731962,0.0130201485,0.076460116
dia250_utt5.wav,surprise,surprise,True,7,0.0050143115,2.249318e-05,0.004690792,0.009872833,0.0005881551,0.00027060692,0.9795409
dia252_utt14.wav,neutral,neutral,True,7,0.008617503,0.00021769256,0.00033142293,0.005085796,0.961716,0.0063808737,0.01765077
dia252_utt15.wav,joy,neutral,False,7,0.21501018,3.8155642e-05,0.0090078125,0.71078515,0.0409813,0.0010365001,0.023140946
dia252_utt16.wav,neutral,neutral,True,7,0.0069625415,0.0012478537,0.0003862818,0.064536326,0.8981078,0.0019127525,0.026846409
dia252_utt18.wav,neutral,neutral,True,7,0.029972939,0.00035842074,0.0028449502,0.19852696,0.7153732,0.0062952954,0.046628177
dia254_utt15.wav,anger,anger,True,7,0.97239685,4.1227777e-05,8.0163875e-07,0.010911811,0.005119326,0.0004906322,0.011039362
dia254_utt6.wav,anger,anger,True,7,0.75277746,0.00026595665,0.0050188266,0.031331405,0.121189535,0.00539183,0.08402496
dia254_utt8.wav,neutral,neutral,True,7,0.0056491597,0.06880448,0.00026879774,0.075810015,0.78818065,0.008643321,0.052643657
dia257_utt0.wav,neutral,neutral,True,7,0.0055070687,1.7094906e-05,0.0017722386,0.12975559,0.8601728,0.0022044973,0.0005706849
dia257_utt2.wav,surprise,neutral,False,7,0.0027462705,0.0015414101,0.00024903732,0.08247691,0.3536086,0.04770778,0.51167
dia258_utt1.wav,neutral,neutral,True,7,0.0009480901,0.000510843,8.272264e-05,0.033879865,0.9339422,0.00084841624,0.029787753
dia258_utt11.wav,joy,joy,True,7,0.002115804,5.6010094e-06,0.0032356842,0.9604147,0.026932497,0.001053127,0.006242556
dia258_utt3.wav,neutral,neutral,True,7,0.009320438,0.0023929526,0.00017706346,0.006965194,0.93755275,0.0012456361,0.042345922
dia258_utt4.wav,neutral,neutral,True,7,0.02806249,0.0006176449,0.0012839177,0.096676886,0.844701,0.020314287,0.008343772
dia258_utt7.wav,neutral,neutral,True,7,0.004906546,0.005271034,5.861833e-05,0.003975548,0.9658919,0.0021262432,0.017770061
dia260_utt3.wav,neutral,joy,False,7,0.041548975,0.0060081496,0.00034696807,0.41502342,0.42467153,0.00596103,0.106439956
dia260_utt5.wav,sadness,neutral,False,7,0.022042865,0.0015499408,0.0058157546,0.102997266,0.23977481,0.617544,0.010275387
dia260_utt7.wav,neutral,neutral,True,7,0.0029424063,2.1172973e-05,0.0002958282,0.013380717,0.9453977,0.0017831217,0.036179177
dia261_utt0.wav,surprise,surprise,True,7,0.17520711,7.827216e-05,0.0033345835,0.07260236,0.019157352,0.00013200953,0.72948843
dia261_utt6.wav,neutral,neutral,True,7,0.02598532,0.18787053,0.0010743755,0.010679118,0.70672196,0.024395932,0.043272782
dia261_utt8.wav,neutral,neutral,True,7,0.120533146,1.2752414e-05,7.716345e-05,0.025761245,0.8490709,0.0008742981,0.003670558
dia263_utt1.wav,neutral,neutral,True,7,0.022366641,0.050407995,0.0014368716,0.42241806,0.4924969,0.008811346,0.0020621815
dia263_utt6.wav,anger,joy,False,7,0.3351879,2.1490989e-05,0.15534784,0.1126054,0.31314802,0.002111781,0.08157759
dia264_utt0.wav,neutral,anger,False,7,0.4599363,0.00301164,0.0001482914,0.04449901,0.4849264,0.001417341,0.00606106
dia264_utt2.wav,surprise,surprise,True,7,0.17424405,7.992812e-05,0.0040523764,0.07947757,0.020607296,0.00013936109,0.72139937
dia267_utt10.wav,neutral,neutral,True,7,0.015502169,0.0005850819,0.0008513574,0.022512848,0.893197,0.00013230238,0.06721921
dia267_utt3.wav,sadness,sadness,True,7,0.0011858426,5.9463197e-05,0.0051692636,0.0043258048,0.045603223,0.9436324,2.3942457e-05
dia267_utt5.wav,surprise,surprise,True,7,0.014754932,0.00056592136,0.0005350928,0.18127091,0.19912058,0.0006187173,0.60313386
dia267_utt8.wav,sadness,sadness,True,7,0.13954623,0.010992117,0.0006482851,0.010362141,0.37327674,0.41929388,0.045880646
dia271_utt2.wav,neutral,neutral,True,7,0.010439359,0.004112238,0.0003469563,0.058124844,0.8506789,0.010791262,0.06550645
dia274_utt2.wav,anger,anger,True,7,0.7478004,0.001845697,0.0077748992,0.17437787,0.029468866,0.0010603591,0.03767189
dia275_utt1.wav,neutral,neutral,True,7,0.007602487,0.00041705795,0.0008017064,0.08781729,0.8778629,0.009241368,0.016257312
dia28_utt16.wav,neutral,neutral,True,7,0.0040806504,0.0024438112,0.0008011959,0.052297212,0.8863632,0.04733052,0.0066833505
dia37_utt1.wav,neutral,neutral,True,7,0.0017112481,0.00017199629,0.0010897705,0.0023991694,0.9775169,0.0083189905,0.008792003
dia38_utt1.wav,joy,joy,True,7,0.08665304,0.027323578,0.00011893246,0.78466207,0.09253919,0.000598493,0.008104683
dia38_utt3.wav,joy,joy,True,7,0.00060203683,5.4536636e-06,0.0073886546,0.7139182,0.20779875,0.0009496462,0.06933725
dia43_utt1.wav,neutral,neutral,True,7,0.0035372865,0.00019104907,0.0050372113,0.17809166,0.6854895,0.010042087,0.11761124
dia47_utt0.wav,sadness,sadness,True,7,6.868359e-05,0.00036639586,0.0003626274,0.0076477295,0.019069543,0.97017497,0.0023100453
dia47_utt10.wav,neutral,neutral,True,7,0.015403744,0.00025554147,0.006985746,0.115837745,0.6666866,0.04410292,0.15072769
dia47_utt6.wav,sadness,sadness,True,7,0.003629134,0.00025954202,0.00040128556,0.009824242,0.00081975845,0.9802027,0.0048634205
dia49_utt2.wav,neutral,neutral,True,7,0.0031541027,0.0005633099,0.0016632148,0.055103853,0.9056582,0.006491663,0.02736566
dia49_utt6.wav,neutral,neutral,True,7,0.0025182304,0.007663808,0.0012576889,0.12333274,0.7938028,0.006519321,0.064905375
dia4_utt5.wav,fear,fear,True,7,0.011314623,0.00035665193,0.81898516,0.030026715,0.0027532398,0.0043030023,0.13226053
dia4_utt8.wav,neutral,neutral,True,7,0.001925555,8.964086e-06,0.051369615,0.019034147,0.88795185,0.00019108607,0.039518863
dia51_utt2.wav,neutral,neutral,True,7,0.0060316855,8.802915e-05,0.00033515994,0.014596666,0.9611711,0.00036223998,0.017415216
dia52_utt7.wav,surprise,surprise,True,7,0.0035442365,0.00013500568,0.00051707233,0.08064248,0.09589183,0.00036067155,0.81890875
dia52_utt9.wav,neutral,neutral,True,7,0.009337643,0.0025562851,0.002060621,0.057626747,0.80707985,0.004130107,0.11720881
dia5_utt8.wav,neutral,neutral,True,7,0.01818735,0.003437494,0.00072605506,0.062110014,0.87193614,0.0019401588,0.041662905
dia64_utt10.wav,neutral,neutral,True,7,0.07261184,0.01796514,0.06996365,0.23501417,0.41538855,0.092964835,0.09609181
dia64_utt11.wav,neutral,neutral,True,7,0.010587876,0.00849971,0.00038980812,0.057500925,0.8820959,0.024195606,0.016730174
dia64_utt12.wav,anger,sadness,False,7,0.35361588,0.035935026,0.036975294,0.05119879,0.18801476,0.27863246,0.05562786
