FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,NUM_CLASSES,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia113_utt7.wav,anger,anger,True,7,0.87620723,1.6266518e-05,0.00025183544,0.027377997,0.016108537,0.004281292,0.07575688
dia114_utt1.wav,neutral,neutral,True,7,0.0006013359,0.001019188,6.5836707e-06,0.071088076,0.925159,0.0021182653,7.631775e-06
dia114_utt5.wav,surprise,joy,False,7,0.0057090474,0.00018245226,0.0016965868,0.061032552,0.010592975,0.0006738979,0.92011243
dia116_utt1.wav,neutral,neutral,True,7,0.020203073,1.530046e-06,2.62517e-05,0.0076444545,0.8510039,0.12021833,0.00090249436
dia116_utt5.wav,sadness,sadness,True,7,0.07780292,0.15182312,0.0035231742,0.0070584174,0.0039352193,0.74711895,0.008738283
dia121_utt1.wav,joy,joy,True,7,9.770269e-06,2.8674654e-07,0.08679608,0.9116021,0.0014702054,0.000117734715,3.7995012e-06
dia121_utt3.wav,sadness,neutral,False,7,0.0018451067,0.00017098061,4.255338e-05,0.1391252,0.1878612,0.67090696,4.801079e-05
dia121_utt5.wav,joy,joy,True,7,0.0031991557,0.00052376214,0.021291617,0.4972294,0.036696848,0.0006349061,0.44042432
dia125_utt11.wav,joy,joy,True,7,8.842393e-06,2.3790603e-08,1.2903132e-05,0.9997434,0.00023371451,8.8930705e-07,2.0253896e-07
dia125_utt12.wav,neutral,neutral,True,7,0.0002642702,5.9650433e-06,0.0015344628,0.007544323,0.9344354,0.056138903,7.67254e-05
dia125_utt14.wav,surprise,surprise,True,7,1.3038098e-06,5.885972e-06,0.020545855,3.8343493e-05,0.00013247588,4.817458e-05,0.97922796
dia125_utt17.wav,surprise,surprise,True,7,0.0002333222,1.1966597e-06,9.750123e-06,0.008838882,0.006702093,1.6489108e-05,0.9841982
dia125_utt18.wav,anger,anger,True,7,0.90634096,3.7160593e-05,0.00042785308,0.028674964,0.014551597,0.0077297473,0.04223769
dia125_utt19.wav,joy,anger,False,7,0.41396865,5.7378116e-07,1.0603535e-05,0.5476474,0.0014835173,8.181479e-06,0.036881074
dia125_utt22.wav,surprise,surprise,True,7,0.0023925235,0.00070319494,0.003153332,0.013832185,0.004975922,0.0054014334,0.96954143
dia125_utt4.wav,neutral,neutral,True,7,0.015119353,0.018012885,0.0012146054,0.11713565,0.82309854,0.01621494,0.009203939
dia125_utt7.wav,surprise,surprise,True,7,1.9152056e-05,2.1672492e-06,0.00422522,0.043933768,0.00016035636,5.9593054e-05,0.9515999
dia125_utt8.wav,neutral,neutral,True,7,0.001881581,0.00037278424,0.0062698494,0.008296606,0.93839455,0.0041747843,0.040609848
dia125_utt9.wav,joy,neutral,False,7,0.012002129,0.00010756402,0.00027622236,0.8987808,0.085883066,0.00022774494,0.002722377
dia129_utt4.wav,disgust,neutral,False,7,0.008331163,0.88962775,1.1691916e-06,0.008093577,0.08967063,0.004147357,0.00012836712
dia131_utt7.wav,joy,neutral,False,7,0.008427619,4.78409e-06,0.0032570446,0.9167714,0.07033131,0.00037971546,0.0008281332
dia132_utt13.wav,neutral,neutral,True,7,0.002338465,0.00047704388,0.0013370137,0.053633977,0.6328264,0.28958803,0.019799108
dia132_utt14.wav,sadness,neutral,False,7,0.0065001044,0.00051171787,0.005494355,0.10994111,0.012242015,0.8651801,0.00013056194
dia132_utt18.wav,neutral,neutral,True,7,0.016764456,0.094125465,0.08506652,0.004824859,0.7550528,0.01364596,0.030519938
dia132_utt6.wav,neutral,neutral,True,7,0.012822696,0.020442713,0.0008569932,0.13167067,0.823458,0.007812502,0.002936466
dia132_utt8.wav,neutral,neutral,True,7,0.023119276,6.3841426e-06,0.0010177188,0.1696099,0.7882346,0.017547373,0.00046463238
dia137_utt10.wav,surprise,surprise,True,7,0.007585298,0.00072557625,0.0014211562,0.04701573,0.0027914708,0.0051559154,0.9353049
dia137_utt12.wav,surprise,surprise,True,7,9.313996e-06,2.5382603e-06,0.0005313379,0.00011139779,1.4904417e-05,3.0186513e-06,0.99932754
dia137_utt13.wav,sadness,anger,False,7,0.15971138,0.012598172,0.1120344,0.07214781,0.010195511,0.52787405,0.10543868
dia137_utt14.wav,anger,anger,True,7,0.9110257,0.0003912117,0.00036248897,0.006413385,0.0035543304,2.706021e-05,0.07822576
dia140_utt0.wav,anger,anger,True,7,0.8313255,0.0025670554,0.011538306,0.012645832,0.10230223,0.026529126,0.013091976
dia140_utt11.wav,anger,anger,True,7,0.9295894,5.3572885e-06,4.991262e-06,0.06352039,0.0037646084,5.8949795e-06,0.0031093513
dia140_utt13.wav,sadness,sadness,True,7,3.120825e-06,1.4545574e-05,9.293041e-08,2.4927927e-05,1.6237852e-06,0.99995506,6.403869e-07
dia140_utt8.wav,sadness,sadness,True,7,0.001181861,0.0002242637,0.00017975947,0.0009224093,0.0011142213,0.9961746,0.00020294612
dia140_utt9.wav,joy,joy,True,7,2.9125174e-05,2.8267423e-05,0.0050992873,0.5748742,0.2651368,0.00057880336,0.15425353
dia147_utt10.wav,joy,joy,True,7,0.0064480696,0.0048651816,0.016519198,0.9464563,0.011584861,0.0071305893,0.006995709
dia147_utt2.wav,sadness,sadness,True,7,1.3829843e-05,2.31201e-06,1.4266911e-06,2.8087507e-05,0.00231841,0.99762136,1.4615697e-05
dia14_utt1.wav,joy,joy,True,7,0.00014122343,0.0001782411,0.33453676,0.6527096,0.00022500393,0.0054004984,0.0068086544
dia14_utt4.wav,fear,neutral,False,7,3.8588558e-05,6.1673477e-06,0.99148107,0.00095390994,0.00735488,1.3906329e-05,0.00015140946
dia14_utt5.wav,neutral,neutral,True,7,0.0021400591,0.00014769062,0.009982474,0.29883397,0.5896703,0.0054761562,0.09374947
dia153_utt2.wav,neutral,neutral,True,7,0.0035239763,6.0661678e-05,0.0017758238,0.046737548,0.9404107,0.0008584252,0.0066328705
dia153_utt3.wav,joy,neutral,False,7,0.0010104968,3.5127116e-06,0.0018271401,0.6446867,0.3173539,0.034760505,0.00035775267
dia153_utt4.wav,fear,fear,True,7,0.004077535,0.00022443316,0.93284863,0.017156452,0.027669074,0.0011676793,0.016856207
dia153_utt7.wav,neutral,neutral,True,7,0.00046032073,0.00033156702,0.05346974,0.0763735,0.66939336,0.0013423074,0.19862919
dia154_utt4.wav,neutral,neutral,True,7,4.9790804e-05,8.610508e-05,0.26253775,0.10853551,0.61344755,0.013671844,0.0016714246
dia157_utt0.wav,neutral,neutral,True,7,0.16671939,2.028003e-05,0.0025497992,0.1016412,0.7235287,0.00016124602,0.005379442
dia157_utt1.wav,neutral,neutral,True,7,0.0032919531,7.7251934e-05,0.000278797,0.008185255,0.9661136,0.012477371,0.009575823
dia157_utt3.wav,neutral,neutral,True,7,0.0192085,0.00013775514,0.01011801,0.049090706,0.68214107,0.23279367,0.006510261
dia157_utt7.wav,neutral,neutral,True,7,0.00036254333,1.6351949e-05,0.00013328272,0.43191394,0.45836702,0.00328368,0.10592316
dia15_utt5.wav,anger,anger,True,7,0.88091,8.296592e-05,0.002674506,0.051716805,0.060013,0.0027639407,0.0018387346
dia160_utt9.wav,anger,anger,True,7,0.93070316,0.0008782444,6.8698224e-05,0.001825614,0.0040718503,0.0014889871,0.060963497
dia164_utt4.wav,neutral,neutral,True,7,0.0019987135,0.008430754,0.0068327617,0.0590522,0.92138934,0.000332108,0.001964019
dia166_utt1.wav,anger,anger,True,7,0.9917197,3.4177847e-06,6.469004e-05,0.0011916847,0.0060708052,8.678604e-05,0.000862926
dia166_utt10.wav,neutral,neutral,True,7,0.2404828,0.003330021,0.023913804,0.090589926,0.6268553,0.0013555242,0.013472631
dia166_utt11.wav,surprise,neutral,False,7,0.06309848,2.3499704e-05,0.0004409703,0.14432688,0.08788933,0.0026772374,0.7015436
dia166_utt12.wav,surprise,neutral,False,7,0.02138848,0.00014536205,0.0888772,0.013872735,0.22907028,0.0019297175,0.6447162
dia166_utt13.wav,neutral,neutral,True,7,0.0024194687,0.016561389,0.033491135,0.18639533,0.74738413,0.0079809325,0.005767631
dia166_utt3.wav,surprise,anger,False,7,0.2671737,9.016889e-06,1.7567432e-05,0.0556511,0.00093003176,3.3719964e-05,0.67618483
dia166_utt5.wav,sadness,sadness,True,7,3.6021515e-07,6.062837e-08,6.488277e-09,9.329443e-07,3.2071923e-05,0.9999664,7.558762e-08
dia166_utt9.wav,neutral,neutral,True,7,0.010398133,0.00017683383,0.0049965163,0.045111664,0.9281673,0.0008725393,0.0102770645
dia168_utt0.wav,neutral,neutral,True,7,0.00022957457,0.0012430442,0.073366754,0.12033034,0.77571297,0.023829093,0.005288243
dia168_utt11.wav,anger,anger,True,7,0.38232294,2.3691734e-06,8.7898676e-05,0.23789454,0.0054693674,3.0454154e-05,0.37419248
dia168_utt2.wav,joy,neutral,False,7,0.0032943287,0.0002390026,0.0005744742,0.6627408,0.30604133,0.026942803,0.00016728838
dia169_utt14.wav,neutral,neutral,True,7,0.0018675517,0.0026565357,0.04989895,0.36557063,0.5186111,0.059709806,0.0016854249
dia169_utt18.wav,disgust,disgust,True,7,9.832961e-06,0.99845946,3.0367055e-06,0.0010305003,0.00042068472,9.073518e-07,7.554988e-05
dia169_utt20.wav,surprise,neutral,False,7,0.0013002076,1.0901365e-05,0.047128573,0.23658118,0.12619612,0.00093195,0.58785117
dia169_utt5.wav,surprise,surprise,True,7,0.0087807225,0.00014646979,2.690555e-05,0.436831,0.012191164,0.00021619101,0.54180753
dia169_utt8.wav,surprise,surprise,True,7,0.00066657143,0.0021785896,0.006359972,0.015372766,0.23705879,0.011031919,0.7273315
dia16_utt1.wav,surprise,neutral,False,7,0.0004685555,5.6972156e-05,0.00010996719,0.15123628,0.18223263,0.0006817341,0.66521376
dia16_utt2.wav,joy,neutral,False,7,0.0021034442,1.268937e-05,0.0024057517,0.6229034,0.2718103,0.009321185,0.091443226
dia170_utt0.wav,surprise,surprise,True,7,0.002841373,0.0001540005,0.009546314,0.29628074,0.08636377,0.004704629,0.60010916
dia176_utt0.wav,neutral,neutral,True,7,0.0029603946,0.000655607,0.0073973034,0.21155487,0.7685299,0.002150848,0.0067511275
dia179_utt1.wav,anger,anger,True,7,0.94290173,3.719122e-06,0.0028719013,0.047384918,0.0011945379,0.0033326126,0.002310628
dia17_utt2.wav,neutral,neutral,True,7,0.0003942818,4.428159e-05,0.17717493,0.28304863,0.37543297,0.001043826,0.16286111
dia181_utt0.wav,neutral,neutral,True,7,0.0010929034,0.00034108022,0.001749356,0.10381149,0.6175061,0.2746756,0.00082350004
dia183_utt1.wav,neutral,neutral,True,7,0.0020108635,5.63617e-05,0.0020579863,0.054223705,0.9402702,0.00024287251,0.00113804
dia183_utt4.wav,neutral,neutral,True,7,0.009013731,0.00013224634,0.013266787,0.09773788,0.8115566,0.035573736,0.032719042
dia183_utt5.wav,neutral,neutral,True,7,5.9195998e-05,3.33109e-05,0.010947471,0.08486886,0.9027802,0.0010757224,0.00023527852
dia183_utt6.wav,neutral,neutral,True,7,0.00015090391,0.003502231,0.0013769434,0.058344953,0.5443292,0.3915646,0.00073110324
dia183_utt8.wav,neutral,neutral,True,7,0.00012616617,9.10273e-06,0.0124885095,0.0067347907,0.97936034,0.001209506,7.155681e-05
dia185_utt3.wav,joy,joy,True,7,0.013128843,0.0027786696,0.055542048,0.71612656,0.020507012,0.0015913566,0.19032551
dia185_utt7.wav,sadness,neutral,False,7,0.009194937,0.00042657478,0.014105807,0.042571463,0.28376573,0.6494098,0.00052565004
dia186_utt3.wav,sadness,sadness,True,7,0.008813873,0.00094762666,0.0069945953,0.10315675,0.010462772,0.85428333,0.015341103
dia188_utt0.wav,neutral,neutral,True,7,0.00062072935,0.00034745524,0.011074502,0.35256064,0.44818515,0.028702077,0.15850952
dia188_utt8.wav,fear,joy,False,7,0.00018391227,1.8950514e-05,0.78686863,0.19230211,0.0075301374,4.9237406e-05,0.013047026
dia189_utt0.wav,joy,joy,True,7,0.0061365315,4.3142263e-05,0.01188979,0.93446714,0.046597235,0.00021200924,0.0006542232
dia189_utt4.wav,neutral,neutral,True,7,0.00030924706,0.0011029803,0.00011779634,0.019207655,0.9152204,0.047430035,0.016611924
dia189_utt5.wav,joy,neutral,False,7,0.0013073934,6.577125e-06,0.0054324903,0.61659855,0.37109944,0.0038585216,0.0016970615
dia189_utt7.wav,surprise,surprise,True,7,4.733203e-06,3.3360248e-08,1.1872795e-08,5.2926107e-06,1.692912e-05,1.02031015e-08,0.99997294
dia198_utt2.wav,anger,anger,True,7,0.9539295,0.0011448425,0.015911998,0.019637998,0.0075942455,0.0009090309,0.0008723309
dia198_utt6.wav,joy,joy,True,7,0.0018126572,1.8970122e-05,3.1643282e-07,0.9860216,0.012077066,1.7384862e-06,6.7690555e-05
dia198_utt7.wav,anger,joy,False,7,0.5665439,0.0004056704,0.0011106993,0.26450348,0.06269683,0.0046472168,0.10009219
dia198_utt8.wav,joy,anger,False,7,0.30438212,2.051197e-05,0.004866158,0.47056147,0.058962174,0.052335277,0.10887234
dia1_utt0.wav,neutral,neutral,True,7,0.034579843,0.0048790583,0.0073475754,0.26600286,0.65952337,0.027461454,0.00020580653
dia1_utt4.wav,fear,joy,False,7,7.7987665e-05,2.3478092e-06,0.6091128,0.19652674,0.19086857,0.0030756674,0.00033592668
dia201_utt0.wav,fear,neutral,False,7,0.0073664864,0.0016446639,0.4710502,0.039833825,0.46998167,0.008492317,0.0016308116
dia201_utt10.wav,surprise,surprise,True,7,0.0115935365,0.0006573819,0.032300495,0.036412016,0.15254836,0.0015333312,0.7649549
dia201_utt2.wav,joy,joy,True,7,1.2501155e-05,1.861437e-06,0.0002544552,0.901487,0.09813192,6.200741e-05,5.0265822e-05
dia201_utt3.wav,joy,neutral,False,7,0.00015349683,6.6600776e-05,0.15456629,0.4097997,0.38568518,0.046966136,0.0027626257
dia201_utt6.wav,neutral,neutral,True,7,0.009583126,0.00015279457,0.0025831193,0.111498706,0.8426651,0.0001357241,0.033381492
dia201_utt8.wav,anger,anger,True,7,0.97545075,1.0201836e-07,1.4702078e-07,0.02438313,0.00015074009,3.0780985e-08,1.5184073e-05
dia202_utt0.wav,neutral,neutral,True,7,0.0011371273,7.874488e-05,0.00077955687,0.14464834,0.51381004,0.0027636979,0.33678246
dia202_utt2.wav,joy,joy,True,7,0.0024650763,6.105784e-05,0.0013033992,0.98575413,0.0047016977,0.005606537,0.00010817008
dia205_utt1.wav,anger,anger,True,7,0.97525275,2.5691736e-06,0.00015088911,0.015613249,0.006549529,4.5585857e-06,0.0024265114
dia206_utt0.wav,joy,joy,True,7,0.029311975,0.00029040047,0.009028348,0.9293024,0.022604456,0.0050299857,0.0044325124
dia208_utt1.wav,fear,neutral,False,7,0.0004610552,2.0861607e-06,0.9092571,0.013416161,0.059045225,0.008640026,0.009178329
dia208_utt10.wav,joy,neutral,False,7,0.004177001,0.0035317382,0.013480065,0.7956103,0.17071365,0.00421327,0.0082740085
dia208_utt2.wav,sadness,neutral,False,7,0.0001408058,0.00042755555,0.0005726374,0.007931087,0.108410686,0.8793262,0.0031909894
dia208_utt4.wav,sadness,sadness,True,7,0.00016123147,0.00015637389,0.041763205,0.018668015,0.0019982415,0.8147097,0.12254327
dia208_utt6.wav,surprise,neutral,False,7,0.025993554,0.0060072904,0.0007177526,0.15971135,0.29614237,0.00067381584,0.51075387
dia208_utt8.wav,surprise,surprise,True,7,0.006066278,0.00014751068,0.0009250614,0.006175083,0.00212729,0.0005677753,0.983991
dia20_utt1.wav,joy,neutral,False,7,0.07170234,0.014946789,0.07373139,0.44782913,0.35561913,0.031662773,0.00450848
dia20_utt7.wav,neutral,neutral,True,7,0.00020374414,0.0005647348,0.0034421626,0.02155166,0.9332528,0.036382824,0.004602179
dia211_utt7.wav,joy,neutral,False,7,0.012096334,6.515718e-08,7.9568345e-08,0.75643635,0.23136301,7.152491e-07,0.000103423146
dia214_utt2.wav,neutral,neutral,True,7,0.0004937751,6.490854e-08,7.012864e-07,0.2745319,0.7213994,5.788969e-06,0.0035682993
dia214_utt3.wav,neutral,neutral,True,7,0.020733992,0.0019255844,0.00010308803,0.015097036,0.95501924,0.0055245524,0.0015965718
dia214_utt4.wav,sadness,sadness,True,7,0.0012998166,7.0410806e-06,8.792852e-06,0.00095547515,0.014828697,0.9828713,2.8891125e-05
dia216_utt3.wav,neutral,neutral,True,7,0.03124488,0.0023337926,0.0007243469,0.05838478,0.90175885,0.005278903,0.0002745548
dia227_utt2.wav,neutral,neutral,True,7,0.18976696,0.00027761367,0.0011535477,0.377597,0.4137065,0.017273651,0.00022464331
dia229_utt5.wav,joy,joy,True,7,0.0012042924,4.133569e-07,0.0011777151,0.98450315,0.013049852,1.2592045e-06,6.327284e-05
dia229_utt6.wav,neutral,neutral,True,7,0.115076505,0.0001983204,0.05825471,0.26870728,0.36508012,0.0009850607,0.19169801
dia229_utt8.wav,neutral,neutral,True,7,0.009812114,0.00024003538,0.008617429,0.18378499,0.7638294,0.007156364,0.026559617
dia230_utt0.wav,joy,neutral,False,7,0.038476583,0.09499039,0.09882446,0.647411,0.029586842,0.09049124,0.00021952715
dia231_utt11.wav,disgust,disgust,True,7,0.0011208205,0.899754,1.3175779e-05,0.04842248,0.045702558,0.004123778,0.0008631976
dia231_utt9.wav,fear,fear,True,7,0.00056078925,3.50907e-05,0.99905974,8.612178e-05,1.3773807e-05,0.00017419523,7.0414135e-05
dia237_utt1.wav,neutral,neutral,True,7,0.051551815,2.9527346e-05,0.050182033,0.09004859,0.8078647,0.00024492448,7.835733e-05
dia240_utt13.wav,neutral,neutral,True,7,0.013501543,0.0003526728,0.018467749,0.438838,0.4821742,0.02080108,0.025864696
dia240_utt15.wav,sadness,sadness,True,7,8.781247e-06,0.00013957007,3.4095836e-05,0.00021606151,0.00022843137,0.9993524,2.052922e-05
dia240_utt4.wav,neutral,surprise,False,7,0.23278847,0.021124948,0.0049656667,0.07447729,0.35816178,0.071626276,0.23685558
dia240_utt7.wav,joy,joy,True,7,0.0023482945,2.9124805e-05,0.00093207683,0.9642526,0.024675108,0.0077611874,1.5334109e-06
dia240_utt9.wav,joy,joy,True,7,0.008628708,0.0019138331,0.0073928563,0.9336659,0.031441566,0.0010131497,0.015943956
dia241_utt1.wav,joy,joy,True,7,0.00078667863,1.6981168e-05,0.0008844136,0.96165985,0.027344102,0.0070593716,0.002248671
dia241_utt2.wav,joy,joy,True,7,5.9866587e-05,3.3795797e-07,0.002575309,0.99377245,0.0033932053,0.00015280429,4.598486e-05
dia241_utt7.wav,surprise,surprise,True,7,0.006462693,5.3942817e-06,3.4001007e-06,0.0015810136,0.0044984003,0.0008513764,0.9865978
dia241_utt9.wav,joy,joy,True,7,0.00032589035,3.866295e-06,0.00039021077,0.9976834,0.0012564174,5.9606384e-05,0.00028057676
dia246_utt10.wav,neutral,neutral,True,7,0.005742217,1.7972402e-06,0.00073827745,0.04649759,0.94695014,3.32865e-05,3.6625697e-05
dia246_utt11.wav,neutral,neutral,True,7,0.029363256,0.27325463,9.6864664e-05,0.004742166,0.67236227,0.019863227,0.00031765155
dia250_utt5.wav,surprise,surprise,True,7,0.15112503,1.6267408e-05,7.0783804e-05,0.002802014,0.0015107407,0.00024454496,0.8442307
dia252_utt14.wav,fear,neutral,False,7,0.00037815043,1.6608241e-05,0.79568654,0.027949743,0.092553854,0.0821016,0.001313497
dia252_utt15.wav,joy,neutral,False,7,0.047798544,4.0178307e-05,0.0032473758,0.923654,0.014690134,0.0029597543,0.007610044
dia252_utt16.wav,neutral,neutral,True,7,0.0050693844,0.004087919,0.0065752966,0.019940618,0.9613806,0.0013265595,0.0016196845
dia252_utt18.wav,neutral,neutral,True,7,0.082649164,2.4611167e-05,0.012717359,0.07232465,0.8089394,0.018454948,0.004889882
dia254_utt15.wav,anger,anger,True,7,0.92697555,0.0004050249,0.00017219664,0.024359485,0.024462214,0.0043900036,0.019235507
dia254_utt6.wav,anger,anger,True,7,0.6469421,5.174889e-05,0.012845757,0.12943988,0.11138537,0.02880459,0.070530646
dia254_utt8.wav,neutral,neutral,True,7,0.12738073,0.011330283,3.556192e-05,0.3281095,0.5272982,0.005812526,3.314742e-05
dia257_utt0.wav,neutral,neutral,True,7,0.00043418014,0.0001406173,0.005400041,0.16703588,0.7258973,0.09184464,0.009247373
dia257_utt2.wav,joy,neutral,False,7,0.00013921695,0.0018835937,0.06982595,0.7855294,0.120417915,0.02024079,0.001963096
dia258_utt1.wav,neutral,neutral,True,7,0.04360048,0.00031077015,4.3326185e-05,0.036065776,0.895957,0.0063372315,0.017685374
dia258_utt11.wav,joy,joy,True,7,1.1223389e-05,6.2812165e-07,0.0003605715,0.96986836,0.0003853139,0.028895516,0.00047842003
dia258_utt3.wav,neutral,neutral,True,7,0.00038602378,9.680345e-06,0.049771994,0.38161895,0.5651363,0.0002794474,0.0027975438
dia258_utt4.wav,neutral,neutral,True,7,0.041166242,0.00028264194,0.00036438607,0.0041097268,0.95326054,0.00072714244,8.9359346e-05
dia258_utt7.wav,neutral,neutral,True,7,0.00096233975,0.013487621,0.00052692904,0.05375727,0.88768095,0.010523201,0.033061612
dia260_utt3.wav,joy,joy,True,7,0.0008636501,4.1646335e-06,3.0302184e-05,0.971084,0.025914444,0.0016937829,0.00040965553
dia260_utt5.wav,joy,neutral,False,7,7.674041e-06,3.3047088e-06,2.8482842e-05,0.98563576,0.0016801738,0.012639295,5.334407e-06
dia260_utt7.wav,joy,neutral,False,7,0.001941577,0.0009640453,2.6963644e-06,0.5028327,0.41200477,0.00087358383,0.08138059
dia261_utt0.wav,surprise,surprise,True,7,0.0023102653,0.00022225741,6.4420465e-06,0.00020232792,0.008815028,3.3239178e-06,0.9884403
dia261_utt6.wav,anger,neutral,False,7,0.37923655,0.044456992,0.00075817504,0.1267672,0.34544137,0.09858614,0.004753538
dia261_utt8.wav,neutral,neutral,True,7,0.007996817,1.1201837e-05,0.00014781764,0.024830105,0.7299335,0.2320434,0.00503717
dia263_utt1.wav,joy,neutral,False,7,0.00021598517,1.6476391e-05,0.44769222,0.51424515,0.03779087,2.9648285e-05,9.682526e-06
dia263_utt6.wav,anger,joy,False,7,0.7830625,2.7583756e-06,0.16791837,0.005054708,0.017973667,0.025930164,5.7879213e-05
dia264_utt0.wav,anger,anger,True,7,0.95158434,0.0007971788,0.00029691486,0.008175919,0.03144554,0.003949123,0.0037510332
dia264_utt2.wav,surprise,surprise,True,7,0.0023768595,0.00022074033,5.888548e-06,0.0002005676,0.00508438,3.1036918e-06,0.9921084
dia267_utt10.wav,neutral,neutral,True,7,0.0016161342,0.031156411,0.0009815661,0.2761966,0.6638827,0.016978597,0.009188052
dia267_utt3.wav,sadness,sadness,True,7,9.188362e-06,1.0276224e-06,0.002406728,0.0015624568,0.0001620921,0.99577516,8.335705e-05
dia267_utt5.wav,surprise,surprise,True,7,4.0449297e-05,1.16913225e-05,0.00012187925,0.00053622195,0.029953172,2.515997e-06,0.969334
dia267_utt8.wav,sadness,sadness,True,7,1.5591264e-07,5.122515e-07,3.303434e-08,9.805349e-07,0.00012287877,0.9998753,2.1702427e-07
dia271_utt2.wav,neutral,neutral,True,7,9.020021e-05,9.032191e-05,4.197392e-05,0.25412965,0.7411866,0.00046919702,0.0039920313
dia274_utt2.wav,fear,anger,False,7,0.32271892,0.0021424417,0.50993437,0.047100954,0.10808695,0.00852198,0.0014943664
dia275_utt1.wav,joy,neutral,False,7,8.835488e-05,1.4569785e-06,0.006421971,0.9687372,0.023232952,0.0012296763,0.00028843444
dia28_utt16.wav,fear,neutral,False,7,6.106781e-05,4.845724e-05,0.94809103,0.012222495,0.0075287,0.00016386197,0.031884406
dia37_utt1.wav,neutral,neutral,True,7,0.002032854,4.6516918e-05,0.005022797,0.050574806,0.49540338,0.0005575821,0.4463621
dia38_utt1.wav,joy,joy,True,7,0.17052668,1.0026218e-07,8.513597e-08,0.81799203,0.011439404,1.23052505e-05,2.9449759e-05
dia38_utt3.wav,joy,joy,True,7,8.612899e-05,6.140345e-07,0.29750386,0.69960433,0.0017609758,0.0010104697,3.361101e-05
dia43_utt1.wav,joy,neutral,False,7,0.00019454064,5.8671885e-06,0.00036297867,0.5198768,0.3214723,0.020276409,0.1378111
dia47_utt0.wav,sadness,sadness,True,7,1.734695e-09,2.5353583e-07,9.7819786e-08,2.9836308e-08,1.8559685e-06,0.99999774,1.262761e-08
dia47_utt10.wav,neutral,neutral,True,7,0.012330193,0.00059755106,0.0022839135,0.1681034,0.6481801,0.0056864847,0.16281825
dia47_utt6.wav,sadness,sadness,True,7,0.11561252,0.0031382376,0.13976946,0.21516035,0.006091493,0.5107931,0.009434876
dia49_utt2.wav,neutral,neutral,True,7,1.1732118e-05,3.0716916e-07,0.015818663,0.31052783,0.6736049,3.186141e-05,4.7606904e-06
dia49_utt6.wav,anger,neutral,False,7,0.6770632,0.022068558,0.00025251057,0.026009902,0.16169193,0.10953739,0.003376467
dia4_utt5.wav,fear,fear,True,7,7.328829e-05,0.00034990322,0.98043275,0.002537587,5.035614e-05,0.00015055659,0.016405571
dia4_utt8.wav,neutral,neutral,True,7,0.00012233965,0.0001503574,0.07857085,0.39358994,0.5155501,0.010263987,0.0017523872
dia51_utt2.wav,neutral,neutral,True,7,0.00071822613,0.0002388287,0.0017047876,0.09197438,0.8773575,0.02782009,0.00018616609
