FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,NUM_CLASSES,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia157_utt0.wav,neutral,neutral,True,7,0.07223437,0.045322526,0.17630607,0.073286556,0.39275914,0.21962908,0.020462293
dia157_utt1.wav,neutral,neutral,True,7,0.07349271,0.04270901,0.3069356,0.06613224,0.43974254,0.014989733,0.05599811
dia157_utt3.wav,sadness,neutral,False,7,0.17020835,0.054524314,0.060319558,0.27271122,0.07289631,0.276523,0.09281732
dia157_utt7.wav,neutral,neutral,True,7,0.21937832,0.020185519,0.10102641,0.03994458,0.36989924,0.048898254,0.20066765
dia15_utt5.wav,anger,anger,True,7,0.40118265,0.23151104,0.022281528,0.042547617,0.14325665,0.096551634,0.06266892
dia160_utt9.wav,anger,anger,True,7,0.2724617,0.18592095,0.08572732,0.16943362,0.08941159,0.069019236,0.12802556
dia164_utt4.wav,neutral,neutral,True,7,0.014311937,0.19656305,0.059854098,0.10781109,0.5841857,0.02374295,0.013531132
dia166_utt1.wav,anger,anger,True,7,0.6798528,0.1439551,0.0022885043,0.030815683,0.02245461,0.10757462,0.0130587835
dia166_utt10.wav,neutral,neutral,True,7,0.3318809,0.02239745,0.016466858,0.20180811,0.37742516,0.019958546,0.030062975
dia166_utt11.wav,neutral,neutral,True,7,0.255202,0.006886094,0.004184457,0.1465875,0.4828187,0.0073804604,0.09694088
dia166_utt12.wav,surprise,neutral,False,7,0.008172991,0.00041545474,0.0012123489,0.07980105,0.41878816,0.0031554415,0.4884546
dia166_utt13.wav,joy,neutral,False,7,0.034743633,0.096515946,0.002292672,0.42261088,0.40250176,0.025829606,0.015505547
dia166_utt3.wav,anger,anger,True,7,0.31108847,0.095480196,0.003093741,0.10285109,0.21332176,0.17748609,0.09667861
dia166_utt5.wav,sadness,sadness,True,7,0.035735615,0.0008747507,8.606697e-05,0.014388538,0.048903495,0.7935352,0.10647632
dia166_utt9.wav,fear,neutral,False,7,0.12951654,0.0012487004,0.41630828,0.22484185,0.10101044,0.012560801,0.114513434
dia168_utt0.wav,neutral,neutral,True,7,0.016400827,0.03562062,0.0012069223,0.10028767,0.7181512,0.10010968,0.028223094
dia168_utt11.wav,anger,anger,True,7,0.42921135,0.03552961,0.0081692785,0.13608423,0.26267973,0.06893374,0.059392154
dia168_utt2.wav,neutral,neutral,True,7,0.15705442,0.043282352,0.002407902,0.24270219,0.28484002,0.13769196,0.1320212
dia169_utt14.wav,neutral,neutral,True,7,0.16768539,5.102589e-05,0.078018524,0.112405464,0.373629,0.12450215,0.14370841
dia169_utt18.wav,disgust,disgust,True,7,0.005315572,0.9849615,0.00080434495,0.0040478655,0.0011676484,0.001958765,0.0017443331
dia169_utt20.wav,surprise,neutral,False,7,0.019686421,0.119319476,0.17943124,0.025929116,0.29916123,0.018518057,0.33795446
dia169_utt5.wav,surprise,surprise,True,7,0.13144141,0.005399967,0.01753147,0.107115425,0.04172601,0.04587428,0.65091145
dia169_utt8.wav,surprise,surprise,True,7,0.011441516,0.0010166775,0.02006122,0.027353419,0.22795063,0.08609167,0.6260848
dia16_utt1.wav,neutral,neutral,True,7,0.022049613,0.11409007,0.021982167,0.0941335,0.69983715,0.015917566,0.031989872
dia16_utt2.wav,neutral,neutral,True,7,0.02405761,3.9278988e-05,0.0004450462,0.42639783,0.44765028,0.016088944,0.085321
dia170_utt0.wav,surprise,surprise,True,7,0.012478744,0.0006673236,0.0007703111,0.035303324,0.18131097,0.008559352,0.76091
dia176_utt0.wav,surprise,neutral,False,7,0.24403897,0.00350193,0.0044333907,0.039347604,0.1283647,0.010758246,0.56955516
dia179_utt1.wav,anger,anger,True,7,0.938922,0.00012986427,0.0010026968,0.017215842,0.026224148,0.0005191021,0.01598629
dia17_utt2.wav,neutral,neutral,True,7,0.03613885,0.0013786891,0.0014087897,0.35415927,0.4735693,0.09170261,0.041642494
dia181_utt0.wav,neutral,neutral,True,7,0.041681338,0.08276205,0.033125974,0.17543289,0.5704014,0.05574854,0.040847793
dia183_utt1.wav,neutral,neutral,True,7,0.006715619,0.03537498,0.0052860104,0.35890245,0.49057558,0.06964953,0.03349584
dia183_utt4.wav,neutral,neutral,True,7,0.032465372,0.0012477359,0.0010532622,0.14060616,0.44226485,0.27657902,0.1057836
dia183_utt5.wav,joy,neutral,False,7,0.021389186,0.0010778698,0.020976964,0.35136855,0.31980765,0.21347398,0.07190576
dia183_utt6.wav,sadness,neutral,False,7,0.02556184,0.0022583795,0.00013378427,0.06580331,0.34139422,0.48926154,0.07558703
dia183_utt8.wav,neutral,neutral,True,7,0.004451947,0.0069737826,0.00048147328,0.030914428,0.8696935,0.008044792,0.07944005
dia185_utt3.wav,joy,joy,True,7,0.13013199,6.62245e-05,0.008521221,0.5195107,0.17686628,0.001140527,0.16376302
dia185_utt7.wav,neutral,neutral,True,7,0.11468676,0.106923744,0.04919848,0.14478102,0.35092828,0.11093858,0.122543104
dia186_utt3.wav,sadness,sadness,True,7,0.049377818,0.11108422,0.0012579564,0.023225693,0.0018471145,0.79912287,0.014084367
dia188_utt0.wav,joy,neutral,False,7,0.012628051,0.0014201461,0.005556378,0.54564255,0.32286766,0.013568014,0.09831725
dia188_utt8.wav,fear,joy,False,7,0.08269141,0.08372518,0.35775408,0.15494418,0.079284534,0.13649806,0.1051026
dia189_utt0.wav,fear,joy,False,7,0.020776823,0.1290013,0.41402245,0.1605187,0.10082812,0.1121922,0.062660396
dia189_utt4.wav,sadness,neutral,False,7,0.03513229,0.00082614005,0.0009917454,0.11701983,0.16016002,0.50092095,0.18494903
dia189_utt5.wav,neutral,neutral,True,7,0.0011464736,0.06305691,0.006783801,0.07526474,0.84421873,0.0072881496,0.0022411654
dia189_utt7.wav,neutral,surprise,False,7,0.026623359,0.00040053812,0.00016253418,0.11876565,0.4923341,0.004186051,0.35752773
dia198_utt2.wav,anger,anger,True,7,0.9304234,2.0205849e-05,5.968279e-05,0.011130517,0.055159442,7.094831e-05,0.0031357647
dia198_utt6.wav,anger,joy,False,7,0.52459645,0.011424573,0.06593101,0.1666564,0.03351572,0.15465446,0.04322144
dia198_utt7.wav,anger,joy,False,7,0.7848376,0.016478384,0.0011386973,0.13664635,0.009683912,0.00092734915,0.050287716
dia198_utt8.wav,anger,anger,True,7,0.7599484,0.0529078,0.030571334,0.09079717,0.018767359,0.012431747,0.034576245
dia1_utt0.wav,neutral,neutral,True,7,0.009159739,0.07700092,0.004029202,0.18936168,0.65168667,0.020568037,0.04819369
dia1_utt4.wav,surprise,joy,False,7,0.08208492,0.024318587,0.00068742444,0.03870621,0.3050273,0.0812705,0.46790507
dia201_utt0.wav,neutral,neutral,True,7,0.12953359,0.14494789,0.023672292,0.16344787,0.35171214,0.044300593,0.14238566
dia201_utt10.wav,joy,surprise,False,7,0.005783608,2.329336e-06,0.002066085,0.4561648,0.20481679,0.003113369,0.32805306
dia201_utt2.wav,neutral,joy,False,7,0.009031558,0.09461428,0.0004855648,0.3429324,0.41962907,0.044005703,0.08930146
dia201_utt3.wav,neutral,neutral,True,7,0.19781557,0.0033833578,0.0057774433,0.2490057,0.3137611,0.06500763,0.16524923
dia201_utt6.wav,neutral,neutral,True,7,0.040684965,0.013423299,0.012410475,0.16596948,0.41276997,0.025142143,0.32959962
dia201_utt8.wav,anger,anger,True,7,0.912069,5.568054e-05,0.0010071435,0.03677385,0.01552679,0.001137399,0.033430055
dia202_utt0.wav,disgust,neutral,False,7,0.062037826,0.4591307,0.028856155,0.037024237,0.107961,0.026016157,0.2789739
dia202_utt2.wav,joy,joy,True,7,0.063391425,0.0011808955,0.03269015,0.56389725,0.22405161,0.061482284,0.053306364
dia205_utt1.wav,anger,anger,True,7,0.5927986,0.0020073815,0.0051469496,0.12433971,0.058146864,0.007908475,0.20965207
dia206_utt0.wav,joy,joy,True,7,0.13687037,0.01911387,0.005090248,0.80922574,0.0052540745,0.018235683,0.0062099975
dia208_utt1.wav,neutral,neutral,True,7,0.082852066,0.0002727759,0.01768648,0.183157,0.6328042,0.008335747,0.074891776
dia208_utt10.wav,disgust,neutral,False,7,0.024411762,0.4835597,0.0028010462,0.13564739,0.23351133,0.027586754,0.09248199
dia208_utt2.wav,fear,neutral,False,7,0.104441375,0.001162238,0.39397955,0.20953022,0.06705796,0.1321059,0.091722734
dia208_utt4.wav,sadness,sadness,True,7,0.053182386,0.0051826173,0.009165446,0.006568534,0.0019070695,0.90862584,0.015368086
dia208_utt6.wav,joy,neutral,False,7,0.103629,4.0699335e-05,0.00026616704,0.4650706,0.15771957,0.04112794,0.23214602
dia208_utt8.wav,surprise,surprise,True,7,0.27423206,0.01963224,0.032550134,0.24717219,0.076816455,0.033562798,0.3160341
dia20_utt1.wav,disgust,neutral,False,7,0.0077567887,0.50952053,0.0068244804,0.092359684,0.36740488,0.009168103,0.006965562
dia20_utt7.wav,neutral,neutral,True,7,0.0061491802,0.00038009937,0.002262253,0.15461709,0.7341516,0.018037915,0.08440191
dia211_utt7.wav,sadness,neutral,False,7,0.072114564,0.08828108,0.009138551,0.087027945,0.1182661,0.49593267,0.12923908
dia214_utt2.wav,anger,neutral,False,7,0.24602614,0.017147336,0.18981135,0.23994921,0.19600336,0.06262431,0.048438285
dia214_utt3.wav,neutral,neutral,True,7,0.020480443,0.01323257,0.022182856,0.29853928,0.54798084,0.02350487,0.0740792
dia214_utt4.wav,sadness,sadness,True,7,0.2468671,0.0041594156,0.03741899,0.039070938,0.062388122,0.54274315,0.06735227
dia216_utt3.wav,neutral,neutral,True,7,0.06885775,0.23849805,0.031299386,0.08553508,0.46056727,0.03529079,0.07995163
dia227_utt2.wav,joy,neutral,False,7,0.15618974,0.16845958,0.028755125,0.2341244,0.21924391,0.09741273,0.09581449
dia229_utt5.wav,joy,joy,True,7,0.21491897,0.0069147097,0.007699507,0.26096892,0.25323415,0.005765112,0.2504986
dia229_utt6.wav,neutral,neutral,True,7,0.116317794,0.00029938982,0.0030983747,0.3038598,0.4352237,0.006694398,0.13450645
dia229_utt8.wav,neutral,neutral,True,7,0.014428648,0.026192805,0.007790043,0.038200613,0.8888931,0.017409766,0.007084988
dia230_utt0.wav,anger,neutral,False,7,0.24830629,0.18179244,0.0058951257,0.13046788,0.21284878,0.1328694,0.08782011
dia231_utt11.wav,disgust,disgust,True,7,0.0050934106,0.66158116,0.009367895,0.044193722,0.21791846,0.02715097,0.03469442
dia231_utt9.wav,fear,fear,True,7,0.057619356,0.121746086,0.74952126,0.017420065,0.0031701636,0.039789654,0.010733412
dia237_utt1.wav,neutral,neutral,True,7,0.18926927,0.0070420783,0.0026821059,0.037840046,0.6332533,0.01574512,0.11416804
dia240_utt13.wav,joy,neutral,False,7,0.17516752,0.0067493813,0.0064460873,0.4447022,0.3585296,0.0031702602,0.0052350024
dia240_utt15.wav,sadness,sadness,True,7,0.075552896,0.0073424056,0.00039460775,0.18231261,0.09588629,0.5492363,0.089274876
dia240_utt4.wav,surprise,surprise,True,7,0.0841498,8.8272085e-05,0.00025257087,0.26463366,0.14964993,0.0600684,0.4411574
dia240_utt7.wav,disgust,joy,False,7,0.07248527,0.41605115,0.174765,0.24702322,0.05802222,0.025345316,0.0063077766
dia240_utt9.wav,joy,joy,True,7,0.059908364,0.0063769016,0.42055625,0.44009876,0.028202683,0.00469007,0.04016704
dia241_utt1.wav,anger,joy,False,7,0.44581497,0.0028087422,0.17071964,0.23231836,0.041656982,0.009755479,0.09692586
dia241_utt2.wav,joy,joy,True,7,0.0065639787,8.356574e-05,0.01694833,0.49023184,0.41113502,0.007972728,0.06706458
dia241_utt7.wav,surprise,surprise,True,7,0.18313423,0.000825279,9.3476854e-05,0.035165545,0.016516067,0.0007238803,0.7635415
dia241_utt9.wav,joy,joy,True,7,0.2615772,0.0053504594,0.007263243,0.32027516,0.04399116,0.31415948,0.047383275
dia246_utt10.wav,neutral,neutral,True,7,0.23473243,8.390509e-05,0.009978678,0.08571052,0.5454584,0.031639677,0.09239632
dia246_utt11.wav,neutral,neutral,True,7,0.06993306,0.040802248,0.007421637,0.09807461,0.5173542,0.05915774,0.20725657
dia250_utt5.wav,surprise,surprise,True,7,0.1522205,0.094252534,0.006330449,0.051826973,0.0020822329,0.0042982646,0.68898904
dia252_utt14.wav,neutral,neutral,True,7,0.024613537,0.17771976,0.003991875,0.024954848,0.69659185,0.022708703,0.049419448
dia252_utt15.wav,fear,neutral,False,7,0.18396953,0.006146559,0.30827415,0.28183475,0.08225429,0.034742672,0.10277804
dia252_utt16.wav,neutral,neutral,True,7,0.13034423,0.045873575,0.0005890859,0.12586854,0.5800368,0.03843886,0.0788489
dia252_utt18.wav,neutral,neutral,True,7,0.082515836,0.1647586,0.011183989,0.09973949,0.541459,0.04102045,0.059322573
dia254_utt15.wav,anger,anger,True,7,0.8703893,0.0013126008,0.0076727453,0.057611246,0.038579132,0.0011890254,0.023245933
dia254_utt6.wav,anger,anger,True,7,0.50531644,0.0025359713,0.000252855,0.049689922,0.26185367,0.0004992745,0.17985189
dia254_utt8.wav,neutral,neutral,True,7,0.02327548,0.2234277,0.014014095,0.116498776,0.51136017,0.03659414,0.074829616
dia257_utt0.wav,neutral,neutral,True,7,0.060919907,0.008704213,0.07039102,0.11091779,0.42068353,0.09893317,0.22945033
dia257_utt2.wav,neutral,neutral,True,7,0.030454064,0.14846876,0.007908664,0.08380193,0.5501335,0.032123666,0.14710933
dia258_utt1.wav,surprise,neutral,False,7,0.078715436,0.0014294488,0.00754423,0.06374647,0.14485632,0.1356695,0.56803864
dia258_utt11.wav,joy,joy,True,7,0.051220473,0.033405617,0.014252926,0.61771727,0.23852442,0.033772618,0.0111066485
dia258_utt3.wav,neutral,neutral,True,7,0.14786775,0.021272324,0.00031452233,0.01927537,0.7569645,0.0032286078,0.051076885
dia258_utt4.wav,neutral,neutral,True,7,0.124806166,0.061643656,0.012733169,0.07794202,0.31823036,0.12108711,0.2835576
dia258_utt7.wav,disgust,neutral,False,7,0.031901482,0.66373193,0.056910962,0.060867965,0.07916766,0.029021973,0.07839795
dia260_utt3.wav,joy,joy,True,7,0.09356932,0.00021783264,0.004992425,0.75160086,0.089123346,0.013985471,0.046510756
dia260_utt5.wav,sadness,neutral,False,7,0.19191965,0.001975482,5.533293e-05,0.07781509,0.2320688,0.35943353,0.13673198
dia260_utt7.wav,surprise,neutral,False,7,0.13415381,0.054422628,0.018788658,0.07171934,0.32488558,0.031103306,0.36492676
dia261_utt0.wav,surprise,surprise,True,7,0.13909218,0.001098898,0.0010286144,0.07824821,0.06617883,0.0011645949,0.7131887
dia261_utt6.wav,disgust,neutral,False,7,0.10397079,0.29829648,0.06468686,0.062245354,0.15093225,0.03054769,0.28932062
dia261_utt8.wav,anger,neutral,False,7,0.27523017,0.12646852,0.013057787,0.1406529,0.2664547,0.024495581,0.15364031
dia263_utt1.wav,joy,neutral,False,7,0.01883056,0.18749082,0.010138621,0.4447886,0.07975503,0.25543845,0.003557847
dia263_utt6.wav,surprise,joy,False,7,0.17242275,0.011691084,0.28276363,0.13828279,0.017422277,0.021007525,0.35641
dia264_utt0.wav,anger,anger,True,7,0.68655175,0.003268104,0.015788047,0.040188406,0.14438416,0.008151184,0.101668306
dia264_utt2.wav,surprise,surprise,True,7,0.12243411,0.00051964115,0.0009664703,0.08165777,0.057018634,0.00050439517,0.736899
dia267_utt10.wav,surprise,neutral,False,7,0.08156029,0.020447543,0.0033584419,0.029311778,0.09054644,0.023388052,0.7513874
dia267_utt3.wav,fear,sadness,False,7,0.022528071,0.011210585,0.43492314,0.0400286,0.056779422,0.41261697,0.021913286
dia267_utt5.wav,surprise,surprise,True,7,0.0013228236,0.0014355711,0.0025194455,0.02598712,0.18520634,0.0006089475,0.7829197
dia267_utt8.wav,sadness,sadness,True,7,0.0773695,0.031397264,0.011937441,0.12945934,0.122415215,0.5037152,0.123706
dia271_utt2.wav,neutral,neutral,True,7,0.0012043676,0.03688105,0.0005895381,0.014504066,0.78608,0.013551942,0.1471891
dia274_utt2.wav,anger,anger,True,7,0.38919798,0.022373328,0.014883841,0.05339762,0.09354392,0.04057636,0.38602695
dia275_utt1.wav,neutral,neutral,True,7,0.10270207,0.007052687,0.012764952,0.25478116,0.4808538,0.09359219,0.048253052
dia28_utt16.wav,neutral,neutral,True,7,0.008000237,0.0032847093,0.009368625,0.22908771,0.64982754,0.057480577,0.042950526
dia37_utt1.wav,neutral,neutral,True,7,0.01472627,0.00065932004,0.024775261,0.039546225,0.46628806,0.20579989,0.24820505
dia38_utt1.wav,neutral,joy,False,7,0.01679857,0.066882156,0.0029677423,0.2790346,0.4634116,0.011185806,0.1597195
dia38_utt3.wav,neutral,joy,False,7,0.065347105,0.030486338,0.0004081978,0.3052822,0.3220277,0.24327275,0.033175744
dia43_utt1.wav,surprise,neutral,False,7,0.12232187,0.0015153481,0.0009205489,0.15129063,0.22774903,0.24028538,0.25591716
dia47_utt0.wav,sadness,sadness,True,7,0.021488512,0.00068217644,0.004181065,0.066109024,0.12026974,0.73442155,0.0528479
dia47_utt10.wav,neutral,neutral,True,7,0.05655032,0.0004039014,0.010817129,0.26436105,0.47528827,0.114414066,0.0781653
dia47_utt6.wav,sadness,sadness,True,7,0.047184654,0.009203445,0.004509218,0.026724057,0.0334961,0.84836763,0.030514939
dia49_utt2.wav,joy,neutral,False,7,0.19912203,0.014015391,0.0038006902,0.25406605,0.24538578,0.032237288,0.2513728
dia49_utt6.wav,joy,neutral,False,7,0.39962894,0.0015984237,0.00014527266,0.4562888,0.11842698,0.009452963,0.014458648
dia4_utt5.wav,fear,fear,True,7,0.00088173326,3.4498655e-06,0.9877539,0.0022790893,0.00021306507,0.00021593546,0.008652692
dia4_utt8.wav,neutral,neutral,True,7,0.069975436,0.0011150843,0.01111313,0.071778744,0.7705979,0.0070052803,0.0684145
dia51_utt2.wav,neutral,neutral,True,7,0.06880202,0.027705476,0.17701897,0.17606768,0.50995386,0.028219208,0.012232874
dia52_utt7.wav,surprise,surprise,True,7,0.06444663,0.0034136078,0.0013916498,0.08093519,0.02222327,0.007542433,0.8200472
dia52_utt9.wav,surprise,neutral,False,7,0.097594336,5.6083604e-06,4.3847085e-05,0.3838288,0.09199432,0.017581375,0.4089517
dia5_utt8.wav,surprise,neutral,False,7,0.14331587,0.0023837357,0.03861936,0.2587435,0.27035555,0.005379074,0.2812029
dia64_utt10.wav,neutral,neutral,True,7,0.0329964,0.20459923,0.012603982,0.105331674,0.5209367,0.08671873,0.036813255
dia64_utt11.wav,neutral,neutral,True,7,0.09413921,0.2947545,0.0012187337,0.086902894,0.33737624,0.13393311,0.051675282
dia64_utt12.wav,sadness,sadness,True,7,0.00863251,0.00028923905,0.0057035233,0.005748465,0.05706403,0.9169414,0.0056208335
dia64_utt14.wav,surprise,surprise,True,7,0.07412137,0.023819385,0.31979504,0.028606798,0.004183699,0.029225776,0.5202479
dia64_utt16.wav,joy,neutral,False,7,0.28621295,0.015374262,0.00033804865,0.41183037,0.11754677,0.06851564,0.10018194
dia65_utt10.wav,anger,surprise,False,7,0.46347663,0.048465718,0.030960634,0.15432952,0.20567079,0.023045255,0.0740514
dia65_utt3.wav,disgust,disgust,True,7,0.01092248,0.97383827,0.00028731104,0.007887472,0.0028769479,0.0012563901,0.0029312086
dia68_utt1.wav,anger,anger,True,7,0.47634035,0.2386889,0.01044787,0.03062377,0.13840535,0.0755999,0.029893858
dia68_utt10.wav,neutral,neutral,True,7,0.0187582,0.0035332914,0.019081319,0.06470589,0.438312,0.04204563,0.41356367
dia68_utt12.wav,anger,joy,False,7,0.3454998,0.011458071,0.055846274,0.12314648,0.17052667,0.14914311,0.1443796
