FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia164_utt4.wav,neutral,neutral,True,0.1475,0.2025,0.095,0.1175,0.225,0.145,0.0675
dia166_utt1.wav,anger,anger,True,0.7225,0.0575,0.05,0.0475,0.04,0.045,0.0375
dia166_utt10.wav,neutral,neutral,True,0.055,0.055,0.0475,0.085,0.6625,0.0675,0.0275
dia166_utt11.wav,neutral,neutral,True,0.0925,0.04,0.05,0.05,0.6875,0.0375,0.0425
dia166_utt12.wav,neutral,neutral,True,0.0425,0.015,0.03,0.0575,0.73,0.0225,0.1025
dia166_utt13.wav,neutral,neutral,True,0.085,0.165,0.0675,0.125,0.27,0.135,0.1525
dia166_utt3.wav,anger,anger,True,0.7725,0.035,0.0475,0.045,0.0275,0.0375,0.035
dia166_utt5.wav,sadness,sadness,True,0.0325,0.0075,0.015,0.0175,0.0325,0.8775,0.0175
dia166_utt9.wav,neutral,neutral,True,0.0375,0.02,0.0225,0.08,0.7275,0.06,0.0525
dia168_utt0.wav,neutral,neutral,True,0.0275,0.0575,0.04,0.0425,0.735,0.0725,0.025
dia168_utt11.wav,anger,anger,True,0.805,0.03,0.025,0.05,0.0475,0.0175,0.025
dia168_utt2.wav,joy,neutral,False,0.155,0.1525,0.07,0.2,0.195,0.15,0.0775
dia169_utt14.wav,neutral,neutral,True,0.0425,0.03,0.0325,0.0525,0.7225,0.0925,0.0275
dia169_utt18.wav,disgust,disgust,True,0.01,0.885,0.005,0.0325,0.0175,0.02,0.03
dia169_utt20.wav,neutral,neutral,True,0.0325,0.04,0.0175,0.06,0.705,0.05,0.095
dia169_utt5.wav,surprise,surprise,True,0.045,0.0225,0.03,0.0925,0.065,0.0475,0.6975
dia169_utt8.wav,surprise,surprise,True,0.0125,0.0125,0.0275,0.045,0.0675,0.0225,0.8125
dia16_utt1.wav,neutral,neutral,True,0.065,0.1025,0.0975,0.175,0.2425,0.165,0.1525
dia16_utt2.wav,neutral,neutral,True,0.045,0.06,0.12,0.13,0.2725,0.12,0.2525
dia170_utt0.wav,surprise,surprise,True,0.0175,0.0025,0.05,0.035,0.065,0.0075,0.8225
dia176_utt0.wav,anger,neutral,False,0.2875,0.055,0.07,0.145,0.2425,0.115,0.085
dia179_utt1.wav,anger,anger,True,0.76,0.0275,0.0525,0.04,0.03,0.0275,0.0625
dia17_utt2.wav,joy,neutral,False,0.1,0.09,0.125,0.2525,0.2275,0.115,0.09
dia181_utt0.wav,neutral,neutral,True,0.0225,0.04,0.07,0.0425,0.7075,0.055,0.0625
dia183_utt1.wav,neutral,neutral,True,0.0475,0.03,0.0125,0.08,0.7575,0.0375,0.035
dia183_utt4.wav,neutral,neutral,True,0.0525,0.07,0.03,0.06,0.695,0.055,0.0375
dia183_utt5.wav,neutral,neutral,True,0.04,0.035,0.02,0.065,0.75,0.035,0.055
dia183_utt6.wav,neutral,neutral,True,0.04,0.0425,0.0225,0.07,0.71,0.065,0.05
dia183_utt8.wav,neutral,neutral,True,0.035,0.04,0.0375,0.08,0.7,0.06,0.0475
dia185_utt3.wav,joy,joy,True,0.0475,0.025,0.0475,0.7675,0.03,0.025,0.0575
dia185_utt7.wav,neutral,neutral,True,0.0425,0.1025,0.0325,0.0925,0.635,0.05,0.045
dia186_utt3.wav,sadness,sadness,True,0.1375,0.1325,0.1425,0.0775,0.0675,0.2625,0.18
dia188_utt0.wav,neutral,neutral,True,0.045,0.02,0.0425,0.065,0.7525,0.0325,0.0425
dia188_utt8.wav,joy,joy,True,0.0925,0.0925,0.105,0.4125,0.12,0.1175,0.06
dia189_utt0.wav,joy,joy,True,0.0475,0.0575,0.0575,0.7125,0.0525,0.0525,0.02
dia189_utt4.wav,neutral,neutral,True,0.0375,0.0775,0.02,0.025,0.7375,0.06,0.0425
dia189_utt5.wav,neutral,neutral,True,0.1425,0.13,0.0825,0.15,0.215,0.17,0.11
dia189_utt7.wav,surprise,surprise,True,0.04,0.0175,0.02,0.04,0.0525,0.0275,0.8025
dia198_utt2.wav,anger,anger,True,0.72,0.0375,0.05,0.0525,0.045,0.05,0.045
dia198_utt6.wav,joy,joy,True,0.0875,0.04,0.0425,0.73,0.045,0.0225,0.0325
dia198_utt7.wav,joy,joy,True,0.095,0.0275,0.02,0.665,0.0575,0.06,0.075
dia198_utt8.wav,anger,anger,True,0.78,0.035,0.035,0.03,0.065,0.025,0.03
dia1_utt0.wav,neutral,neutral,True,0.1375,0.085,0.0675,0.2425,0.2675,0.125,0.075
dia1_utt4.wav,joy,joy,True,0.0225,0.04,0.025,0.72,0.0875,0.05,0.055
dia201_utt0.wav,neutral,neutral,True,0.155,0.105,0.1025,0.195,0.21,0.145,0.0875
dia201_utt10.wav,surprise,surprise,True,0.0525,0.0125,0.0275,0.0625,0.0625,0.055,0.7275
dia201_utt2.wav,joy,joy,True,0.0475,0.0475,0.02,0.7425,0.0675,0.06,0.015
dia201_utt3.wav,neutral,neutral,True,0.0525,0.035,0.04,0.0425,0.6975,0.0575,0.075
dia201_utt6.wav,neutral,neutral,True,0.17,0.06,0.055,0.2,0.24,0.1225,0.1525
dia201_utt8.wav,anger,anger,True,0.685,0.03,0.05,0.0825,0.0425,0.055,0.055
dia202_utt0.wav,neutral,neutral,True,0.095,0.1425,0.08,0.1925,0.2275,0.1075,0.155
dia202_utt2.wav,joy,joy,True,0.04,0.055,0.035,0.755,0.045,0.0325,0.0375
dia205_utt1.wav,anger,anger,True,0.775,0.0375,0.025,0.0675,0.0375,0.0225,0.035
dia206_utt0.wav,joy,joy,True,0.1075,0.0475,0.03,0.705,0.04,0.0375,0.0325
dia208_utt1.wav,neutral,neutral,True,0.0725,0.025,0.0525,0.0775,0.69,0.0325,0.05
dia208_utt10.wav,sadness,neutral,False,0.1675,0.13,0.075,0.13,0.16,0.2175,0.12
dia208_utt2.wav,neutral,neutral,True,0.18,0.05,0.0325,0.185,0.2525,0.13,0.17
dia208_utt4.wav,sadness,sadness,True,0.05,0.0225,0.05,0.0325,0.03,0.7675,0.0475
dia208_utt6.wav,neutral,neutral,True,0.0375,0.025,0.025,0.075,0.7175,0.0425,0.0775
dia208_utt8.wav,surprise,surprise,True,0.05,0.0225,0.0625,0.065,0.055,0.035,0.71
dia20_utt1.wav,neutral,neutral,True,0.1175,0.125,0.0625,0.2125,0.2425,0.1375,0.1025
dia20_utt7.wav,neutral,neutral,True,0.0375,0.04,0.0425,0.04,0.7375,0.0425,0.06
dia211_utt7.wav,joy,neutral,False,0.1525,0.0975,0.12,0.225,0.185,0.105,0.115
dia214_utt2.wav,neutral,neutral,True,0.1625,0.0875,0.075,0.2125,0.2625,0.11,0.09
dia214_utt3.wav,sadness,neutral,False,0.145,0.115,0.12,0.13,0.1825,0.1925,0.115
dia214_utt4.wav,sadness,sadness,True,0.08,0.03,0.0275,0.07,0.05,0.67,0.0725
dia216_utt3.wav,joy,neutral,False,0.1475,0.15,0.0875,0.185,0.1825,0.1675,0.08
dia227_utt2.wav,neutral,neutral,True,0.065,0.03,0.055,0.04,0.725,0.0475,0.0375
dia229_utt5.wav,joy,joy,True,0.0825,0.0175,0.05,0.69,0.0675,0.04,0.0525
dia229_utt6.wav,neutral,neutral,True,0.05,0.03,0.035,0.085,0.6975,0.06,0.0425
dia229_utt8.wav,neutral,neutral,True,0.0575,0.0525,0.0325,0.055,0.7175,0.0375,0.0475
dia230_utt0.wav,neutral,neutral,True,0.0625,0.0375,0.0275,0.0675,0.725,0.0475,0.0325
dia231_utt11.wav,disgust,disgust,True,0.005,0.9525,0.005,0.0025,0.02,0.01,0.005
dia231_utt9.wav,fear,fear,True,0.1175,0.1025,0.3725,0.105,0.0775,0.1275,0.0975
dia237_utt1.wav,neutral,neutral,True,0.055,0.0375,0.04,0.09,0.685,0.045,0.0475
dia240_utt13.wav,neutral,neutral,True,0.11,0.035,0.0225,0.0575,0.67,0.0525,0.0525
dia240_utt15.wav,sadness,sadness,True,0.06,0.0425,0.045,0.0725,0.0725,0.65,0.0575
dia240_utt4.wav,surprise,surprise,True,0.085,0.0575,0.165,0.1175,0.1875,0.06,0.3275
dia240_utt7.wav,joy,joy,True,0.0425,0.0475,0.0325,0.75,0.0725,0.0275,0.0275
dia240_utt9.wav,joy,joy,True,0.0925,0.0225,0.0475,0.705,0.0675,0.04,0.025
dia241_utt1.wav,joy,joy,True,0.065,0.055,0.0275,0.705,0.0425,0.0475,0.0575
dia241_utt2.wav,joy,joy,True,0.0425,0.03,0.03,0.7025,0.105,0.0375,0.0525
dia241_utt7.wav,surprise,surprise,True,0.07,0.0325,0.075,0.0925,0.0775,0.0625,0.59
dia241_utt9.wav,joy,joy,True,0.0325,0.015,0.0275,0.845,0.0225,0.0225,0.035
dia246_utt10.wav,neutral,neutral,True,0.1625,0.0925,0.11,0.155,0.2125,0.15,0.1175
dia246_utt11.wav,neutral,neutral,True,0.03,0.0725,0.02,0.0825,0.7175,0.04,0.0375
dia250_utt5.wav,surprise,surprise,True,0.0425,0.0625,0.045,0.0425,0.0275,0.0325,0.7475
dia252_utt14.wav,neutral,neutral,True,0.055,0.055,0.045,0.0375,0.7125,0.0625,0.0325
dia252_utt15.wav,neutral,neutral,True,0.065,0.0175,0.0275,0.065,0.725,0.05,0.05
dia252_utt16.wav,neutral,neutral,True,0.0825,0.065,0.0725,0.135,0.3075,0.1525,0.185
dia252_utt18.wav,neutral,neutral,True,0.045,0.0075,0.0575,0.075,0.7275,0.035,0.0525
dia254_utt15.wav,anger,anger,True,0.73,0.01,0.0425,0.0475,0.0625,0.0475,0.06
dia254_utt6.wav,anger,anger,True,0.775,0.01,0.0425,0.035,0.0375,0.02,0.08
dia254_utt8.wav,neutral,neutral,True,0.1725,0.1,0.0775,0.1425,0.185,0.18,0.1425
dia257_utt0.wav,sadness,neutral,False,0.0975,0.1175,0.0675,0.1375,0.2075,0.2425,0.13
dia257_utt2.wav,neutral,neutral,True,0.12,0.09,0.07,0.2075,0.245,0.11,0.1575
dia258_utt1.wav,neutral,neutral,True,0.0275,0.02,0.0175,0.0325,0.795,0.0475,0.06
dia258_utt11.wav,joy,joy,True,0.045,0.0325,0.0375,0.6925,0.03,0.13,0.0325
dia258_utt3.wav,neutral,neutral,True,0.1125,0.0525,0.1375,0.125,0.2825,0.1075,0.1825
dia258_utt4.wav,neutral,neutral,True,0.1775,0.0725,0.06,0.1825,0.27,0.13,0.1075
dia258_utt7.wav,joy,neutral,False,0.1575,0.135,0.0625,0.215,0.2,0.1425,0.0875
dia260_utt3.wav,joy,joy,True,0.0575,0.0375,0.0425,0.6575,0.1175,0.04,0.0475
dia260_utt5.wav,neutral,neutral,True,0.0525,0.0425,0.0125,0.0775,0.7175,0.08,0.0175
dia260_utt7.wav,neutral,neutral,True,0.0375,0.045,0.0525,0.045,0.695,0.0425,0.0825
dia261_utt0.wav,surprise,surprise,True,0.0425,0.0175,0.015,0.04,0.03,0.02,0.835
dia261_utt6.wav,neutral,neutral,True,0.115,0.12,0.09,0.175,0.1825,0.17,0.1475
dia261_utt8.wav,neutral,neutral,True,0.075,0.055,0.02,0.0475,0.705,0.0575,0.04
dia263_utt1.wav,neutral,neutral,True,0.05,0.0475,0.03,0.0475,0.6825,0.0525,0.09
dia263_utt6.wav,joy,joy,True,0.0825,0.03,0.045,0.73,0.0425,0.0375,0.0325
dia264_utt0.wav,anger,anger,True,0.7175,0.0325,0.0275,0.0625,0.075,0.0375,0.0475
dia264_utt2.wav,surprise,surprise,True,0.035,0.0125,0.01,0.03,0.0425,0.0125,0.8575
dia267_utt10.wav,neutral,neutral,True,0.0525,0.0525,0.035,0.0725,0.69,0.045,0.0525
dia267_utt3.wav,sadness,sadness,True,0.035,0.02,0.025,0.0425,0.0275,0.8375,0.0125
dia267_utt5.wav,surprise,surprise,True,0.015,0.0225,0.045,0.035,0.08,0.0225,0.78
dia267_utt8.wav,sadness,sadness,True,0.045,0.035,0.0225,0.0375,0.0275,0.815,0.0175
dia271_utt2.wav,neutral,neutral,True,0.0875,0.115,0.0925,0.215,0.2775,0.11,0.1025
dia274_utt2.wav,anger,anger,True,0.6725,0.05,0.0275,0.055,0.06,0.0825,0.0525
dia275_utt1.wav,neutral,neutral,True,0.1375,0.13,0.0825,0.145,0.2,0.17,0.135
dia28_utt16.wav,neutral,neutral,True,0.0325,0.07,0.04,0.045,0.71,0.0625,0.04
dia37_utt1.wav,neutral,neutral,True,0.02,0.015,0.02,0.0425,0.745,0.0525,0.105
dia38_utt1.wav,joy,joy,True,0.07,0.035,0.025,0.7075,0.0825,0.03,0.05
dia38_utt3.wav,joy,joy,True,0.055,0.0275,0.04,0.7225,0.0575,0.0725,0.025
dia43_utt1.wav,neutral,neutral,True,0.1,0.1,0.08,0.155,0.225,0.1575,0.1825
dia47_utt0.wav,sadness,sadness,True,0.0125,0.0275,0.0325,0.025,0.05,0.81,0.0425
dia47_utt10.wav,joy,neutral,False,0.1525,0.085,0.07,0.27,0.2175,0.13,0.075
dia47_utt6.wav,sadness,sadness,True,0.055,0.0225,0.0375,0.0275,0.065,0.765,0.0275
dia49_utt2.wav,neutral,neutral,True,0.0975,0.1325,0.0875,0.1475,0.2625,0.1275,0.145
dia49_utt6.wav,neutral,neutral,True,0.17,0.065,0.1075,0.15,0.1775,0.1575,0.1725
dia4_utt5.wav,fear,fear,True,0.015,0.0075,0.895,0.0325,0.02,0.0075,0.0225
dia4_utt8.wav,neutral,neutral,True,0.1275,0.1,0.0675,0.1425,0.2425,0.155,0.165
dia51_utt2.wav,neutral,neutral,True,0.0575,0.0525,0.04,0.05,0.6875,0.05,0.0625
dia52_utt7.wav,surprise,surprise,True,0.0225,0.025,0.0375,0.0625,0.0425,0.0425,0.7675
dia52_utt9.wav,neutral,neutral,True,0.065,0.01,0.02,0.0475,0.7425,0.05,0.065
dia5_utt8.wav,neutral,neutral,True,0.1175,0.065,0.0925,0.1675,0.29,0.115,0.1525
dia64_utt10.wav,sadness,neutral,False,0.125,0.15,0.0525,0.16,0.19,0.255,0.0675
dia64_utt11.wav,sadness,neutral,False,0.1275,0.09,0.08,0.1825,0.16,0.2125,0.1475
dia64_utt12.wav,sadness,sadness,True,0.045,0.035,0.0275,0.0375,0.035,0.7975,0.0225
dia64_utt14.wav,surprise,surprise,True,0.05,0.045,0.03,0.0275,0.0475,0.0625,0.7375
dia64_utt16.wav,neutral,neutral,True,0.08,0.04,0.03,0.0775,0.6725,0.045,0.055
dia65_utt10.wav,surprise,surprise,True,0.0875,0.0375,0.045,0.05,0.0575,0.0275,0.695
dia65_utt3.wav,disgust,disgust,True,0.0175,0.9275,0.01,0.0125,0.02,0.01,0.0025
dia68_utt1.wav,anger,anger,True,0.735,0.055,0.015,0.04,0.0775,0.05,0.0275
dia68_utt10.wav,neutral,neutral,True,0.0275,0.0275,0.0825,0.06,0.71,0.0325,0.06
dia68_utt12.wav,joy,joy,True,0.0325,0.0275,0.045,0.685,0.065,0.0425,0.1025
dia68_utt14.wav,neutral,neutral,True,0.0825,0.0375,0.0275,0.0725,0.7025,0.0275,0.05
dia68_utt2.wav,neutral,neutral,True,0.15,0.0975,0.0575,0.1525,0.22,0.175,0.1475
dia68_utt4.wav,neutral,neutral,True,0.0825,0.04,0.03,0.0375,0.72,0.0275,0.0625
dia68_utt6.wav,neutral,neutral,True,0.1225,0.0475,0.12,0.2025,0.2675,0.1075,0.1325
dia68_utt8.wav,neutral,neutral,True,0.0525,0.075,0.0175,0.0525,0.6925,0.06,0.05
dia6_utt0.wav,neutral,neutral,True,0.04,0.03,0.0275,0.05,0.7475,0.03,0.075
dia70_utt0.wav,neutral,neutral,True,0.0475,0.0375,0.0575,0.0575,0.7075,0.02,0.0725
dia70_utt10.wav,disgust,disgust,True,0.095,0.33,0.07,0.1,0.0875,0.1875,0.13
dia70_utt11.wav,anger,anger,True,0.775,0.0225,0.035,0.04,0.055,0.03,0.0425
dia70_utt14.wav,anger,anger,True,0.815,0.0175,0.0125,0.05,0.0375,0.025,0.0425
dia70_utt15.wav,sadness,sadness,True,0.0275,0.05,0.02,0.0375,0.04,0.7925,0.0325
dia70_utt16.wav,sadness,sadness,True,0.01,0.005,0.01,0.0175,0.0225,0.92,0.015
dia70_utt2.wav,neutral,neutral,True,0.0425,0.0575,0.0275,0.0525,0.705,0.0425,0.0725
dia70_utt4.wav,neutral,neutral,True,0.06,0.0475,0.0325,0.06,0.68,0.08,0.04
dia70_utt8.wav,sadness,sadness,True,0.03,0.015,0.025,0.04,0.0375,0.8175,0.035
dia71_utt0.wav,joy,joy,True,0.0625,0.015,0.0475,0.75,0.0525,0.045,0.0275
dia71_utt11.wav,neutral,neutral,True,0.0225,0.0375,0.0525,0.04,0.7525,0.03,0.065
dia71_utt13.wav,fear,fear,True,0.0725,0.03,0.7675,0.0425,0.0275,0.0275,0.0325
dia71_utt2.wav,joy,joy,True,0.0625,0.0075,0.0325,0.69,0.11,0.05,0.0475
dia71_utt7.wav,neutral,neutral,True,0.08,0.0625,0.0175,0.08,0.67,0.0425,0.0475
dia71_utt8.wav,neutral,neutral,True,0.0825,0.1125,0.085,0.1775,0.31,0.1225,0.11
dia71_utt9.wav,neutral,neutral,True,0.0725,0.03,0.055,0.0875,0.6725,0.06,0.0225
dia73_utt2.wav,anger,anger,True,0.6775,0.06,0.0625,0.0725,0.05,0.0375,0.04
dia73_utt9.wav,neutral,neutral,True,0.0525,0.1525,0.09,0.1175,0.2275,0.1475,0.2125
dia74_utt1.wav,anger,neutral,False,0.21,0.07,0.11,0.1775,0.2,0.1,0.1325
dia7_utt2.wav,neutral,neutral,True,0.1275,0.0975,0.075,0.165,0.27,0.155,0.11
dia7_utt8.wav,neutral,neutral,True,0.125,0.09,0.0625,0.1375,0.315,0.155,0.115
dia80_utt2.wav,disgust,disgust,True,0.0225,0.75,0.045,0.0525,0.02,0.08,0.03
dia80_utt6.wav,neutral,neutral,True,0.045,0.04,0.0225,0.0625,0.7325,0.04,0.0575
dia80_utt9.wav,neutral,neutral,True,0.05,0.06,0.02,0.05,0.6875,0.075,0.0575
dia85_utt0.wav,neutral,neutral,True,0.0525,0.035,0.02,0.0425,0.73,0.065,0.055
dia85_utt2.wav,anger,anger,True,0.73,0.03,0.0475,0.0475,0.035,0.0375,0.0725
dia85_utt3.wav,anger,anger,True,0.755,0.025,0.0225,0.045,0.0675,0.0225,0.0625
dia85_utt5.wav,anger,anger,True,0.72,0.05,0.03,0.0675,0.04,0.0325,0.06
dia88_utt8.wav,sadness,sadness,True,0.1,0.08,0.0775,0.09,0.12,0.4275,0.105
dia91_utt0.wav,disgust,neutral,False,0.17,0.1825,0.0925,0.1425,0.1575,0.1575,0.0975
dia93_utt0.wav,sadness,sadness,True,0.0425,0.01,0.015,0.025,0.0175,0.885,0.005
dia93_utt12.wav,anger,anger,True,0.73,0.0425,0.0325,0.0275,0.0775,0.0525,0.0375
dia93_utt14.wav,neutral,neutral,True,0.1575,0.15,0.0675,0.1575,0.225,0.07,0.1725
dia93_utt2.wav,neutral,neutral,True,0.0775,0.0825,0.0925,0.1125,0.3025,0.1375,0.195
dia93_utt8.wav,neutral,neutral,True,0.075,0.0175,0.0475,0.065,0.7125,0.0425,0.04
dia96_utt0.wav,neutral,neutral,True,0.1725,0.09,0.1,0.19,0.2325,0.11,0.105
dia96_utt2.wav,joy,joy,True,0.0625,0.0175,0.0375,0.8075,0.035,0.0125,0.0275
dia96_utt4.wav,joy,joy,True,0.0425,0.03,0.03,0.675,0.08,0.0175,0.125
dia97_utt0.wav,surprise,joy,False,0.08,0.07,0.14,0.1625,0.2175,0.0675,0.2625
dia97_utt10.wav,neutral,neutral,True,0.04,0.0625,0.03,0.0925,0.6875,0.0675,0.02
dia97_utt2.wav,neutral,neutral,True,0.0175,0.04,0.0275,0.0975,0.7375,0.035,0.045
dia97_utt6.wav,neutral,neutral,True,0.0375,0.0525,0.0275,0.055,0.72,0.0425,0.065
dia97_utt7.wav,neutral,neutral,True,0.0625,0.0225,0.0225,0.0825,0.695,0.0925,0.0225
dia97_utt9.wav,neutral,neutral,True,0.14,0.13,0.0625,0.1725,0.2175,0.1475,0.13
dia99_utt2.wav,neutral,neutral,True,0.1525,0.14,0.045,0.1325,0.2425,0.175,0.1125
dia99_utt4.wav,neutral,neutral,True,0.055,0.035,0.02,0.075,0.7525,0.035,0.0275
dia99_utt8.wav,neutral,neutral,True,0.095,0.1525,0.0975,0.1425,0.205,0.155,0.1525
dia9_utt5.wav,neutral,neutral,True,0.0325,0.06,0.05,0.0375,0.705,0.065,0.05
