FILENAME,PREDICT_LABEL,TRUE_LABEL,MATCHING,ANGER_POSSIBILITY,DISGUST_POSSIBILITY,FEAR_POSSIBILITY,JOY_POSSIBILITY,NEUTRAL_POSSIBILITY,SADNESS_POSSIBILITY,SURPRISE_POSSIBILITY
dia183_utt1.wav,neutral,neutral,True,0.03,0.0325,0.03,0.0675,0.7475,0.0625,0.03
dia183_utt4.wav,neutral,neutral,True,0.03,0.06,0.015,0.045,0.6875,0.1,0.0625
dia183_utt5.wav,neutral,neutral,True,0.065,0.1425,0.065,0.1025,0.4025,0.0925,0.13
dia183_utt6.wav,neutral,neutral,True,0.0775,0.125,0.0475,0.1975,0.3325,0.15,0.07
dia183_utt8.wav,neutral,neutral,True,0.0525,0.055,0.0475,0.055,0.6925,0.0525,0.045
dia185_utt3.wav,joy,joy,True,0.035,0.01,0.015,0.7925,0.03,0.0075,0.11
dia185_utt7.wav,neutral,neutral,True,0.0525,0.0675,0.0125,0.0475,0.7425,0.04,0.0375
dia186_utt3.wav,sadness,sadness,True,0.24,0.06,0.1075,0.0975,0.055,0.275,0.165
dia188_utt0.wav,neutral,neutral,True,0.0275,0.0225,0.0525,0.0675,0.7275,0.03,0.0725
dia188_utt8.wav,joy,joy,True,0.0575,0.025,0.0575,0.4725,0.19,0.105,0.0925
dia189_utt0.wav,joy,joy,True,0.0425,0.0275,0.03,0.695,0.1025,0.065,0.0375
dia189_utt4.wav,neutral,neutral,True,0.0475,0.0825,0.0275,0.0325,0.6725,0.0875,0.05
dia189_utt5.wav,neutral,neutral,True,0.1575,0.14,0.0925,0.11,0.3075,0.075,0.1175
dia189_utt7.wav,surprise,surprise,True,0.03,0.0125,0.0175,0.0225,0.035,0.015,0.8675
dia198_utt2.wav,anger,anger,True,0.68,0.025,0.0625,0.0625,0.04,0.025,0.105
dia198_utt6.wav,joy,joy,True,0.12,0.005,0.02,0.7675,0.0475,0.0175,0.0225
dia198_utt7.wav,joy,joy,True,0.0875,0.065,0.0325,0.675,0.025,0.0575,0.0575
dia198_utt8.wav,anger,anger,True,0.7725,0.01,0.0375,0.045,0.0425,0.0425,0.05
dia1_utt0.wav,neutral,neutral,True,0.03,0.0175,0.0225,0.0975,0.725,0.0875,0.02
dia1_utt4.wav,joy,joy,True,0.045,0.0325,0.0225,0.7025,0.1025,0.0325,0.0625
dia201_utt0.wav,neutral,neutral,True,0.1075,0.1275,0.0625,0.15,0.27,0.2,0.0825
dia201_utt10.wav,surprise,surprise,True,0.0375,0.0175,0.015,0.055,0.0425,0.04,0.7925
dia201_utt2.wav,joy,joy,True,0.025,0.02,0.0175,0.89,0.0175,0.02,0.01
dia201_utt3.wav,neutral,neutral,True,0.0375,0.01,0.0225,0.0675,0.7275,0.07,0.065
dia201_utt6.wav,sadness,neutral,False,0.1025,0.055,0.0625,0.12,0.2525,0.2875,0.12
dia201_utt8.wav,anger,anger,True,0.68,0.04,0.09,0.065,0.0225,0.0375,0.065
dia202_utt0.wav,neutral,neutral,True,0.0975,0.06,0.125,0.175,0.285,0.1725,0.085
dia202_utt2.wav,joy,joy,True,0.0525,0.035,0.03,0.7425,0.0525,0.0475,0.04
dia205_utt1.wav,anger,anger,True,0.8675,0.0275,0.02,0.035,0.0325,0.0125,0.005
dia206_utt0.wav,joy,joy,True,0.1225,0.045,0.0275,0.67,0.08,0.0175,0.0375
dia208_utt1.wav,neutral,neutral,True,0.035,0.0225,0.035,0.07,0.715,0.055,0.0675
dia208_utt10.wav,neutral,neutral,True,0.0325,0.0375,0.02,0.0675,0.7525,0.0625,0.0275
dia208_utt2.wav,neutral,neutral,True,0.11,0.04,0.0525,0.1925,0.3075,0.1925,0.105
dia208_utt4.wav,sadness,sadness,True,0.0525,0.0275,0.045,0.0225,0.02,0.775,0.0575
dia208_utt6.wav,neutral,neutral,True,0.075,0.115,0.1175,0.155,0.3075,0.09,0.14
dia208_utt8.wav,surprise,surprise,True,0.0325,0.03,0.1,0.05,0.0325,0.045,0.71
dia20_utt1.wav,neutral,neutral,True,0.0475,0.0375,0.02,0.06,0.77,0.0525,0.0125
dia20_utt7.wav,neutral,neutral,True,0.0975,0.0975,0.17,0.11,0.265,0.11,0.15
dia211_utt7.wav,neutral,neutral,True,0.06,0.0625,0.0625,0.2725,0.275,0.105,0.1625
dia214_utt2.wav,neutral,neutral,True,0.1025,0.0675,0.09,0.1925,0.3525,0.1575,0.0375
dia214_utt3.wav,neutral,neutral,True,0.0825,0.095,0.105,0.12,0.275,0.245,0.0775
dia214_utt4.wav,sadness,sadness,True,0.0425,0.035,0.06,0.0775,0.0375,0.7025,0.045
dia216_utt3.wav,neutral,neutral,True,0.025,0.0775,0.015,0.0575,0.7825,0.015,0.0275
dia227_utt2.wav,neutral,neutral,True,0.0675,0.0175,0.015,0.0525,0.755,0.055,0.0375
dia229_utt5.wav,joy,joy,True,0.115,0.0175,0.02,0.68,0.085,0.0275,0.055
dia229_utt6.wav,neutral,neutral,True,0.07,0.01,0.0325,0.085,0.695,0.02,0.0875
dia229_utt8.wav,neutral,neutral,True,0.115,0.1575,0.06,0.2175,0.285,0.07,0.095
dia230_utt0.wav,neutral,neutral,True,0.06,0.04,0.0125,0.0675,0.7375,0.05,0.0325
dia231_utt11.wav,disgust,disgust,True,0.0,0.9625,0.0025,0.0,0.0225,0.0075,0.005
dia231_utt9.wav,fear,fear,True,0.1375,0.155,0.3325,0.0925,0.05,0.115,0.1175
dia237_utt1.wav,neutral,neutral,True,0.0725,0.0225,0.03,0.0475,0.735,0.045,0.0475
dia240_utt13.wav,neutral,neutral,True,0.145,0.06,0.0125,0.0275,0.725,0.0175,0.0125
dia240_utt15.wav,sadness,sadness,True,0.1275,0.0325,0.0325,0.1575,0.1475,0.425,0.0775
dia240_utt4.wav,surprise,surprise,True,0.0525,0.01,0.0625,0.0775,0.0975,0.0375,0.6625
dia240_utt7.wav,joy,joy,True,0.025,0.0125,0.0175,0.8475,0.07,0.0225,0.005
dia240_utt9.wav,joy,joy,True,0.125,0.01,0.015,0.7125,0.065,0.035,0.0375
dia241_utt1.wav,joy,joy,True,0.075,0.05,0.0425,0.705,0.04,0.0575,0.03
dia241_utt2.wav,joy,joy,True,0.04,0.025,0.015,0.7075,0.0725,0.1,0.04
dia241_utt7.wav,surprise,surprise,True,0.0775,0.01,0.035,0.0625,0.0875,0.0175,0.71
dia241_utt9.wav,joy,joy,True,0.0225,0.0,0.025,0.8875,0.015,0.025,0.025
dia246_utt10.wav,neutral,neutral,True,0.035,0.0175,0.0375,0.0775,0.755,0.055,0.0225
dia246_utt11.wav,neutral,neutral,True,0.1125,0.175,0.0275,0.135,0.275,0.23,0.045
dia250_utt5.wav,surprise,surprise,True,0.1175,0.0425,0.0225,0.055,0.0175,0.03,0.715
dia252_utt14.wav,neutral,neutral,True,0.055,0.0375,0.015,0.0575,0.73,0.08,0.025
dia252_utt15.wav,neutral,neutral,True,0.1,0.02,0.0275,0.0825,0.685,0.045,0.04
dia252_utt16.wav,neutral,neutral,True,0.1075,0.07,0.08,0.235,0.375,0.05,0.0825
dia252_utt18.wav,neutral,neutral,True,0.0375,0.0,0.0125,0.0925,0.7675,0.0325,0.0575
dia254_utt15.wav,anger,anger,True,0.7425,0.015,0.0475,0.0575,0.0425,0.04,0.055
dia254_utt6.wav,anger,anger,True,0.8475,0.0125,0.0175,0.04,0.0475,0.0125,0.0225
dia254_utt8.wav,neutral,neutral,True,0.1125,0.1275,0.085,0.14,0.22,0.2175,0.0975
dia257_utt0.wav,neutral,neutral,True,0.075,0.09,0.105,0.1525,0.2175,0.215,0.145
dia257_utt2.wav,sadness,neutral,False,0.09,0.045,0.1,0.155,0.22,0.295,0.095
dia258_utt1.wav,neutral,neutral,True,0.0425,0.035,0.025,0.0875,0.7275,0.0325,0.05
dia258_utt11.wav,joy,joy,True,0.0375,0.035,0.0625,0.6825,0.0225,0.11,0.05
dia258_utt3.wav,surprise,neutral,False,0.0825,0.0775,0.1225,0.155,0.2125,0.1025,0.2475
dia258_utt4.wav,neutral,neutral,True,0.035,0.015,0.01,0.11,0.7425,0.0725,0.015
dia258_utt7.wav,neutral,neutral,True,0.17,0.0775,0.0625,0.165,0.29,0.1475,0.0875
dia260_utt3.wav,joy,joy,True,0.075,0.0225,0.03,0.6425,0.1125,0.04,0.0775
dia260_utt5.wav,neutral,neutral,True,0.14,0.075,0.0325,0.1725,0.2925,0.195,0.0925
dia260_utt7.wav,neutral,neutral,True,0.0425,0.03,0.0325,0.0625,0.77,0.0175,0.045
dia261_utt0.wav,surprise,surprise,True,0.0325,0.0125,0.03,0.035,0.025,0.0125,0.8525
dia261_utt6.wav,neutral,neutral,True,0.105,0.16,0.0575,0.1975,0.2475,0.1575,0.075
dia261_utt8.wav,neutral,neutral,True,0.105,0.03,0.015,0.045,0.7275,0.035,0.0425
dia263_utt1.wav,neutral,neutral,True,0.0325,0.05,0.0225,0.075,0.7325,0.05,0.0375
dia263_utt6.wav,joy,joy,True,0.0825,0.0175,0.045,0.705,0.0425,0.0425,0.065
dia264_utt0.wav,anger,anger,True,0.745,0.0475,0.015,0.0725,0.055,0.025,0.04
dia264_utt2.wav,surprise,surprise,True,0.0375,0.01,0.02,0.0325,0.0225,0.0075,0.87
dia267_utt10.wav,neutral,neutral,True,0.145,0.085,0.05,0.2125,0.265,0.08,0.1625
dia267_utt3.wav,sadness,sadness,True,0.015,0.0025,0.0025,0.0225,0.0075,0.945,0.005
dia267_utt5.wav,surprise,surprise,True,0.0225,0.0125,0.0275,0.06,0.11,0.0125,0.755
dia267_utt8.wav,sadness,sadness,True,0.0075,0.0125,0.005,0.025,0.02,0.925,0.005
dia271_utt2.wav,neutral,neutral,True,0.09,0.1125,0.11,0.205,0.335,0.095,0.0525
dia274_utt2.wav,anger,anger,True,0.6575,0.0525,0.0275,0.0425,0.0775,0.0725,0.07
dia275_utt1.wav,neutral,neutral,True,0.0525,0.0325,0.03,0.035,0.765,0.0375,0.0475
dia28_utt16.wav,neutral,neutral,True,0.0275,0.0325,0.0275,0.065,0.73,0.06,0.0575
dia37_utt1.wav,neutral,neutral,True,0.01,0.0125,0.045,0.05,0.7475,0.04,0.095
dia38_utt1.wav,joy,joy,True,0.055,0.0175,0.055,0.69,0.08,0.02,0.0825
dia38_utt3.wav,joy,joy,True,0.045,0.0275,0.03,0.7075,0.105,0.045,0.04
dia43_utt1.wav,neutral,neutral,True,0.105,0.035,0.055,0.135,0.305,0.225,0.14
dia47_utt0.wav,sadness,sadness,True,0.0075,0.0075,0.015,0.0225,0.03,0.865,0.0525
dia47_utt10.wav,neutral,neutral,True,0.035,0.0225,0.0225,0.0575,0.76,0.0775,0.025
dia47_utt6.wav,sadness,sadness,True,0.015,0.0,0.01,0.015,0.015,0.94,0.005
dia49_utt2.wav,surprise,neutral,False,0.0875,0.08,0.1125,0.145,0.2275,0.055,0.2925
dia49_utt6.wav,neutral,neutral,True,0.07,0.015,0.0325,0.09,0.675,0.0825,0.035
dia4_utt5.wav,fear,fear,True,0.0025,0.0,0.9775,0.0,0.0075,0.01,0.0025
dia4_utt8.wav,neutral,neutral,True,0.09,0.065,0.09,0.19,0.285,0.1575,0.1225
dia51_utt2.wav,neutral,neutral,True,0.0175,0.055,0.015,0.0575,0.785,0.035,0.035
dia52_utt7.wav,surprise,surprise,True,0.0275,0.0375,0.035,0.0325,0.05,0.025,0.7925
dia52_utt9.wav,neutral,neutral,True,0.1825,0.03,0.0375,0.1625,0.37,0.0975,0.12
dia5_utt8.wav,neutral,neutral,True,0.0875,0.045,0.1175,0.25,0.2625,0.0475,0.19
dia64_utt10.wav,neutral,neutral,True,0.035,0.07,0.015,0.07,0.72,0.0775,0.0125
dia64_utt11.wav,neutral,neutral,True,0.0625,0.03,0.03,0.065,0.6625,0.1075,0.0425
dia64_utt12.wav,sadness,sadness,True,0.0575,0.0375,0.04,0.0425,0.03,0.7625,0.03
dia64_utt14.wav,surprise,surprise,True,0.0675,0.0425,0.0275,0.0275,0.02,0.06,0.755
dia64_utt16.wav,neutral,neutral,True,0.115,0.0225,0.02,0.0575,0.7325,0.0225,0.03
dia65_utt10.wav,surprise,surprise,True,0.135,0.035,0.0225,0.0575,0.0375,0.0225,0.69
dia65_utt3.wav,disgust,disgust,True,0.01,0.975,0.005,0.005,0.0,0.0,0.005
dia68_utt1.wav,anger,anger,True,0.815,0.0375,0.005,0.055,0.05,0.0275,0.01
dia68_utt10.wav,neutral,neutral,True,0.0475,0.0075,0.06,0.0575,0.72,0.0375,0.07
dia68_utt12.wav,joy,joy,True,0.04,0.02,0.05,0.6575,0.0575,0.025,0.15
dia68_utt14.wav,neutral,neutral,True,0.0375,0.08,0.035,0.0875,0.685,0.0325,0.0425
dia68_utt2.wav,joy,neutral,False,0.1425,0.0775,0.045,0.28,0.27,0.0925,0.0925
dia68_utt4.wav,neutral,neutral,True,0.1075,0.0625,0.0225,0.0425,0.6525,0.075,0.0375
dia68_utt6.wav,joy,neutral,False,0.135,0.0825,0.05,0.2525,0.2075,0.1575,0.115
dia68_utt8.wav,neutral,neutral,True,0.1175,0.0525,0.0275,0.0625,0.67,0.0325,0.0375
dia6_utt0.wav,neutral,neutral,True,0.02,0.0325,0.03,0.0525,0.715,0.0175,0.1325
dia70_utt0.wav,neutral,neutral,True,0.035,0.0175,0.04,0.0575,0.7325,0.0225,0.095
dia70_utt10.wav,disgust,disgust,True,0.11,0.5475,0.0775,0.0425,0.05,0.09,0.0825
dia70_utt11.wav,anger,anger,True,0.8275,0.01,0.005,0.0675,0.045,0.01,0.035
dia70_utt14.wav,anger,anger,True,0.9075,0.0075,0.01,0.0375,0.01,0.0075,0.02
dia70_utt15.wav,sadness,sadness,True,0.04,0.0175,0.015,0.0275,0.0325,0.84,0.0275
dia70_utt16.wav,sadness,sadness,True,0.0125,0.005,0.005,0.015,0.0225,0.93,0.01
dia70_utt2.wav,neutral,neutral,True,0.155,0.06,0.085,0.155,0.295,0.0725,0.1775
dia70_utt4.wav,neutral,neutral,True,0.0475,0.015,0.0025,0.08,0.7275,0.0875,0.04
dia70_utt8.wav,sadness,sadness,True,0.04,0.005,0.0075,0.035,0.0225,0.8625,0.0275
dia71_utt0.wav,joy,joy,True,0.09,0.02,0.01,0.715,0.08,0.0425,0.0425
dia71_utt11.wav,neutral,neutral,True,0.0375,0.0175,0.0725,0.0825,0.7025,0.025,0.0625
dia71_utt13.wav,fear,fear,True,0.0675,0.0175,0.82,0.0175,0.0075,0.02,0.05
dia71_utt2.wav,joy,joy,True,0.0825,0.0025,0.025,0.7,0.09,0.0225,0.0775
dia71_utt7.wav,neutral,neutral,True,0.0825,0.04,0.0225,0.0525,0.715,0.045,0.0425
dia71_utt8.wav,neutral,neutral,True,0.05,0.0375,0.1025,0.195,0.28,0.165,0.17
dia71_utt9.wav,neutral,neutral,True,0.0725,0.0275,0.0725,0.0625,0.695,0.045,0.025
dia73_utt2.wav,anger,anger,True,0.79,0.0375,0.0275,0.0475,0.0275,0.0275,0.0425
dia73_utt9.wav,neutral,neutral,True,0.15,0.11,0.0775,0.1825,0.2475,0.1125,0.12
dia74_utt1.wav,neutral,neutral,True,0.1725,0.07,0.065,0.16,0.25,0.155,0.1275
dia7_utt2.wav,neutral,neutral,True,0.125,0.1,0.055,0.1775,0.27,0.175,0.0975
dia7_utt8.wav,neutral,neutral,True,0.1075,0.065,0.06,0.1675,0.3475,0.085,0.1675
dia80_utt2.wav,disgust,disgust,True,0.02,0.7375,0.025,0.055,0.03,0.0825,0.05
dia80_utt6.wav,neutral,neutral,True,0.04,0.02,0.0275,0.0875,0.6975,0.0525,0.075
dia80_utt9.wav,neutral,neutral,True,0.04,0.0425,0.0475,0.0575,0.6825,0.085,0.045
dia85_utt0.wav,neutral,neutral,True,0.09,0.13,0.1025,0.185,0.21,0.1525,0.13
dia85_utt2.wav,anger,anger,True,0.745,0.02,0.04,0.06,0.015,0.0375,0.0825
dia85_utt3.wav,anger,anger,True,0.8325,0.0175,0.02,0.03,0.0425,0.025,0.0325
dia85_utt5.wav,anger,anger,True,0.865,0.01,0.015,0.0425,0.0125,0.0275,0.0275
dia88_utt8.wav,sadness,sadness,True,0.03,0.0675,0.025,0.06,0.075,0.6925,0.05
dia91_utt0.wav,neutral,neutral,True,0.05,0.08,0.015,0.04,0.7275,0.0425,0.045
dia93_utt0.wav,sadness,sadness,True,0.015,0.0,0.04,0.0175,0.025,0.885,0.0175
dia93_utt12.wav,anger,anger,True,0.775,0.0375,0.0175,0.025,0.06,0.045,0.04
dia93_utt14.wav,neutral,neutral,True,0.1875,0.0775,0.0575,0.1775,0.2175,0.2125,0.07
dia93_utt2.wav,neutral,neutral,True,0.11,0.11,0.0975,0.135,0.2375,0.1075,0.2025
dia93_utt8.wav,neutral,neutral,True,0.19,0.055,0.0725,0.2425,0.26,0.0625,0.1175
dia96_utt0.wav,neutral,neutral,True,0.0525,0.0225,0.0125,0.09,0.7325,0.0275,0.0625
dia96_utt2.wav,joy,joy,True,0.05,0.02,0.015,0.8675,0.025,0.0075,0.015
dia96_utt4.wav,joy,joy,True,0.025,0.0225,0.095,0.69,0.06,0.015,0.0925
dia97_utt0.wav,joy,joy,True,0.025,0.03,0.16,0.5125,0.09,0.02,0.1625
dia97_utt10.wav,neutral,neutral,True,0.065,0.0275,0.04,0.055,0.735,0.0475,0.03
dia97_utt2.wav,neutral,neutral,True,0.0925,0.055,0.0575,0.2,0.2325,0.23,0.1325
dia97_utt6.wav,neutral,neutral,True,0.0975,0.15,0.06,0.165,0.3025,0.08,0.145
dia97_utt7.wav,neutral,neutral,True,0.0275,0.0375,0.0075,0.1,0.725,0.0875,0.015
dia97_utt9.wav,neutral,neutral,True,0.035,0.0475,0.025,0.06,0.76,0.0325,0.04
dia99_utt2.wav,neutral,neutral,True,0.0475,0.04,0.0325,0.04,0.7375,0.0575,0.045
dia99_utt4.wav,neutral,neutral,True,0.145,0.095,0.06,0.23,0.2575,0.1275,0.085
dia99_utt8.wav,neutral,neutral,True,0.0375,0.035,0.0275,0.0575,0.715,0.09,0.0375
dia9_utt5.wav,neutral,neutral,True,0.045,0.065,0.055,0.0675,0.6825,0.035,0.05
dia9_utt8.wav,sadness,sadness,True,0.045,0.025,0.0275,0.06,0.0525,0.7475,0.0425
